Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
Nov,2,2,3,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,20.0,275.80682,0.0,0.018140683,0.0,0.0,True
May,2,2,1,1,New_Visitor,False,5.0,509.18655,0.0,273.98312,16.0,673.91046,0.0,0.017825445,0.0,0.0,False
May,2,2,1,1,Returning_Visitor,True,2.0,481.7277,2.0,186.25739,90.0,2698.7695,0.0,0.019641547,0.0,0.0,True
Nov,3,2,1,2,Returning_Visitor,False,3.0,0.0,3.0,0.0,45.0,1081.859,0.08,0.023337143,0.0,0.0,False
Nov,2,3,7,3,Returning_Visitor,False,6.0,0.0,4.0,0.0,140.0,4126.4624,0.0,0.007223619,0.0,0.0,False
Nov,2,2,4,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,56.0,2269.9915,0.0,0.06666667,0.0,0.0,False
June,3,2,1,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,6.0,480.1468,0.0,0.028598845,0.0,0.0,False
Jul,1,1,1,2,Returning_Visitor,False,1.0,60.158348,1.0,0.0,29.0,1081.3661,0.0,0.014285714,0.0,0.0,True
Aug,2,2,3,6,Returning_Visitor,False,2.0,112.10891,1.0,0.0,82.0,4895.274,0.06661009,0.014285714,57.13375,0.0,False
Sep,2,2,1,2,Returning_Visitor,True,4.0,0.0,0.0,0.0,153.0,4850.0127,0.0,0.0037074175,13.964992,0.8,False
Dec,1,5,1,2,Returning_Visitor,False,6.0,281.7591,2.0,0.0,6.0,196.73003,0.005128205,0.025766125,0.0,0.0,False
Feb,2,2,5,13,Returning_Visitor,False,1.0,0.0,0.0,0.0,50.0,723.3666,0.01,0.028571429,8.128131,0.0,False
May,2,2,2,4,Returning_Visitor,False,2.0,74.47885,0.0,0.0,4.0,10.61902,0.009090909,0.1,0.0,0.8,False
Nov,4,4,4,20,Returning_Visitor,False,10.0,0.44003594,0.0,0.0,122.0,1687.0331,0.0,0.00926854,0.0,0.0,False
May,2,2,8,4,Returning_Visitor,False,4.0,0.0,1.0,0.0,15.0,406.29208,0.0013959438,0.02,0.0,0.0,True
Dec,3,4,9,13,Returning_Visitor,False,1.0,0.0,1.0,0.0,15.0,132.54138,0.2,0.1,0.0,0.0,False
Nov,8,1,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,16.0,485.33798,0.015384615,0.06419583,0.0,0.0,False
Nov,2,1,8,2,New_Visitor,False,1.0,99.70337,1.0,0.0,36.0,47.004856,0.0,0.05,0.0,0.0,False
May,4,2,1,6,Returning_Visitor,True,4.0,394.69354,0.0,0.0,38.0,1039.1865,0.0,0.008678854,0.0,0.0,False
Nov,2,2,2,4,Returning_Visitor,False,0.0,86.170975,0.0,0.0,37.0,753.31104,0.0,0.023314293,0.0,0.0,False
May,2,5,9,1,New_Visitor,False,8.0,43.614086,0.0,0.0,10.0,571.9619,0.0,0.042800058,0.0,0.0,False
June,2,2,7,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,44.0,810.7536,0.0,0.010447355,0.0,0.0,False
May,2,1,1,13,Returning_Visitor,False,3.0,19.0,0.0,0.0,57.0,3046.2761,0.0,0.0089263,0.0,0.0,False
June,3,1,5,3,Returning_Visitor,False,5.0,0.0,2.0,0.0,16.0,527.7363,0.2,0.04,0.0,0.0,False
May,3,2,1,4,New_Visitor,False,6.0,22.5345,3.0,275.23758,35.0,831.1344,0.11367384,0.029002849,0.0,0.0,False
May,2,1,1,2,Returning_Visitor,False,5.0,0.0,0.0,0.0,11.0,448.80338,0.0,0.021021185,0.0,0.0,True
Dec,2,2,3,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,8.0,282.36624,0.013333333,0.15051332,0.0,0.0,False
May,4,2,1,6,Returning_Visitor,False,3.0,279.81882,0.0,0.0,81.0,1507.0209,0.006614534,0.024780873,0.0,0.0,False
May,2,2,8,2,New_Visitor,False,0.0,0.0,0.0,0.0,11.0,979.9855,0.0,0.0062804506,0.0,0.6,False
Dec,8,2,5,2,Returning_Visitor,True,0.0,0.0,1.0,0.0,49.0,379.93463,0.0,0.054291207,0.0,0.0,False
Dec,3,2,1,4,Returning_Visitor,True,0.0,0.0,2.0,0.0,11.0,1134.9725,0.0,0.018781945,0.0,0.0,False
Nov,8,2,4,1,Returning_Visitor,False,8.0,122.876495,0.0,13.162208,38.0,1333.938,0.05,0.03103624,0.0,0.0,False
May,2,2,1,1,Returning_Visitor,False,0.0,81.60703,0.0,0.0,41.0,1599.0859,0.00628312,0.0142839765,0.0,0.0,True
May,1,1,5,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,29.0,357.36063,0.0,0.041304264,0.0,0.0,False
May,2,2,1,3,Returning_Visitor,False,11.0,139.55472,4.0,0.0,45.0,1743.8959,0.0,0.016666668,0.0,0.0,False
Dec,2,2,6,2,Returning_Visitor,False,3.0,81.24499,0.0,0.0,23.0,602.03577,0.0,0.025,0.0,0.0,False
Aug,2,1,9,2,Returning_Visitor,False,1.0,172.25117,3.0,0.0,8.0,388.3857,0.0,0.024605155,27.277296,0.0,False
Feb,1,2,4,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,10.0,633.1744,0.00952381,0.05,0.0,0.0,True
Aug,4,2,3,10,Returning_Visitor,False,3.0,0.0,1.0,0.0,65.0,2903.8396,0.0,0.008695652,0.0,0.0,False
Jul,2,2,3,2,Returning_Visitor,False,2.0,121.35394,0.0,0.0,25.0,780.5964,0.0,0.022847835,0.0,0.0,False
Nov,2,2,3,13,Returning_Visitor,False,1.0,0.0,0.0,0.0,76.0,1461.4249,0.0,0.009090909,0.0,0.0,False
May,2,2,3,13,New_Visitor,True,2.0,0.0,2.0,0.0,30.0,1834.8655,0.0074675945,0.06666667,0.0,0.0,False
Jul,1,2,1,3,Returning_Visitor,False,4.0,0.0,2.0,26.845032,145.0,6071.4453,0.053514212,0.0048105572,31.237032,0.0,False
Mar,2,2,6,6,New_Visitor,False,1.0,0.0,0.0,0.0,49.0,896.98615,0.0,0.0039597154,0.038152594,0.0,False
Jul,2,1,1,2,Returning_Visitor,False,1.0,16.682941,0.0,0.0,20.0,2229.1338,0.009728386,0.03304734,0.0,0.0,False
Oct,3,2,2,2,Returning_Visitor,False,0.0,0.0,1.0,0.0,14.0,1055.258,0.017098537,0.03333333,0.0,0.0,False
May,2,2,3,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,39.0,2980.642,0.055692304,0.041102428,0.0,0.0,False
June,2,7,6,2,Returning_Visitor,True,0.0,401.18134,0.0,0.0,34.0,354.73315,0.0,0.0121119395,16.201052,0.0,False
Mar,2,1,3,4,Returning_Visitor,False,2.0,0.0,0.0,0.0,26.0,648.44714,0.0,0.05,0.0,0.0,True
Nov,8,1,3,1,Returning_Visitor,False,2.0,53.01266,3.0,0.0,25.0,1422.9664,0.028571429,0.14993948,0.0,0.0,False
Mar,2,2,4,20,Returning_Visitor,False,0.0,0.0,0.0,0.0,102.0,3636.7485,0.0,0.0055905962,0.0,0.0,False
May,1,6,2,2,Returning_Visitor,True,2.0,77.41222,1.0,0.0,71.0,1544.0175,0.0,0.043531977,0.0,0.0,False
May,3,1,9,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,28.0,528.7345,0.2,0.028637847,0.0,0.0,False
Oct,3,2,9,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,17.0,1776.0249,0.0,0.023522798,0.0,0.0,True
Nov,3,1,1,2,Returning_Visitor,False,5.0,82.553764,0.0,0.0,39.0,1550.6628,0.0,0.009340107,0.0,0.0,False
Dec,8,2,1,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,60.0,2788.4995,0.2,0.032573655,0.0,0.0,False
Dec,3,2,1,3,Returning_Visitor,False,0.0,0.0,2.0,0.0,9.0,960.2367,0.040371004,0.05665757,0.0,0.0,False
Nov,3,2,4,8,Returning_Visitor,False,6.0,0.0,1.0,0.0,26.0,609.81726,0.009917893,0.009764568,0.0,0.0,False
May,4,2,6,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,35.0,1510.8964,0.004913209,0.016696086,0.0,0.0,False
Aug,2,1,1,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,7.0,130.7042,0.0,0.05524004,0.0,0.0,True
Feb,4,2,8,2,Returning_Visitor,True,0.0,150.04959,0.0,0.0,97.0,3375.085,0.014285714,0.024208263,0.0,0.0,False
Mar,2,3,6,13,Returning_Visitor,True,0.0,0.0,0.0,0.0,17.0,2083.2136,0.0029539834,0.06869768,0.0,0.0,False
Dec,3,1,3,1,Returning_Visitor,False,4.0,403.8799,1.0,0.0,10.0,486.60995,0.2,0.06,0.0,0.0,False
May,2,2,6,13,Returning_Visitor,False,0.0,0.0,0.0,0.0,11.0,1360.3812,0.0125,0.015384615,0.0,0.0,False
May,3,1,1,2,Returning_Visitor,False,0.0,0.0,3.0,0.0,56.0,2497.6868,0.0,0.026666667,0.0,0.0,False
May,2,2,9,13,Returning_Visitor,True,0.0,0.0,4.0,0.0,38.0,858.81573,0.0,0.020356419,24.526846,0.0,True
Mar,2,1,1,13,Returning_Visitor,False,1.0,0.0,2.0,0.0,9.0,298.42023,0.0009751822,0.03333333,0.0,0.6,False
Jul,3,2,2,2,Returning_Visitor,False,3.0,0.0,3.0,0.0,5.0,181.52101,0.0,0.015384615,0.0,0.0,True
Nov,4,2,2,2,New_Visitor,False,6.0,0.0,0.0,0.0,28.0,1620.6696,0.0,0.019630149,0.0,0.0,False
Nov,3,5,6,1,Returning_Visitor,True,4.0,94.69361,0.0,0.0,77.0,3705.5854,0.10431694,0.017426016,0.0,0.0,False
Dec,2,2,9,3,Returning_Visitor,False,9.0,526.36755,2.0,0.0,70.0,3396.774,0.0,0.014285714,0.0,0.0,False
Nov,2,3,1,2,New_Visitor,False,4.0,97.95318,1.0,0.0,123.0,5377.0293,0.0,0.009700847,0.0,0.0,False
May,2,2,6,3,New_Visitor,False,1.0,176.61911,0.0,0.0,39.0,3678.3274,0.0,0.011956974,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,4.0,0.0,0.0,0.0,4.0,58.64384,0.006242386,0.03867699,0.0,0.0,False
Dec,2,1,4,1,Returning_Visitor,False,3.0,76.48668,1.0,0.0,21.0,691.1093,0.061959,0.08650311,0.0,0.0,False
Nov,2,1,9,3,Returning_Visitor,True,2.0,125.35227,4.0,0.0,12.0,727.4638,0.0,0.02,0.0,0.0,False
May,1,2,2,20,Returning_Visitor,False,0.0,0.0,0.0,0.0,37.0,790.1081,0.0,0.033997096,0.0,0.0,False
May,1,2,9,2,Returning_Visitor,False,5.0,4.0,0.0,0.0,29.0,358.58945,0.06666667,0.038993016,0.0,0.0,False
May,2,10,2,2,Returning_Visitor,False,4.0,11.0,0.0,0.0,27.0,2006.2278,0.0,0.03,0.0,0.0,False
May,2,1,1,2,Returning_Visitor,True,5.0,27.931316,0.0,0.0,21.0,561.6811,0.0069332453,0.01726985,0.0,0.0,False
May,2,2,3,2,Returning_Visitor,False,5.0,0.0,0.0,0.0,10.0,243.83763,0.0,0.04,0.0,0.0,False
Dec,2,2,7,20,Returning_Visitor,False,4.0,0.0,0.0,0.0,73.0,1001.15314,0.2,0.034215543,0.0,0.0,False
Dec,1,2,7,6,Returning_Visitor,False,0.0,0.0,0.0,0.0,19.0,1501.1522,0.005714286,0.029600209,0.0,0.0,False
Nov,4,2,3,4,New_Visitor,True,0.0,0.0,0.0,0.0,36.0,2613.3406,0.0,0.017122338,0.0,0.0,False
May,1,2,4,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,17.0,1299.2642,0.011643545,0.13363025,14.94625,0.0,False
Dec,2,2,1,10,Returning_Visitor,True,9.0,229.34758,0.0,0.0,56.0,681.56354,0.0,0.021211194,0.0,0.0,True
Mar,1,6,1,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,21.0,251.39326,0.0,0.017421339,0.0,0.0,False
Mar,3,1,8,1,Returning_Visitor,True,0.0,0.0,4.0,0.0,26.0,1010.0991,0.010414411,0.03333333,0.0,0.0,False
May,2,1,8,4,Returning_Visitor,False,0.0,0.0,1.0,0.0,39.0,1191.764,0.0,0.017565753,0.0,0.0,False
May,2,2,1,6,Returning_Visitor,False,5.0,170.31439,0.0,0.0,81.0,1580.402,0.0,0.008141741,50.60852,0.0,False
Mar,2,1,3,1,Returning_Visitor,False,7.0,0.0,3.0,0.0,26.0,1297.652,0.0,0.06029568,0.0,0.0,False
Nov,1,2,1,8,Returning_Visitor,True,7.0,0.0,2.0,250.66649,137.0,4330.6943,0.0,0.010526316,0.0,0.0,False
Mar,2,2,3,13,Returning_Visitor,False,2.0,0.0,0.0,0.0,14.0,485.47208,0.0,0.041249026,0.0,0.0,True
May,3,13,1,1,Returning_Visitor,False,0.0,0.0,1.0,0.0,5.0,1293.5739,0.0,0.025,0.0,0.0,False
Mar,3,2,1,1,Returning_Visitor,False,5.0,140.194,2.0,0.0,13.0,699.071,0.0,0.016059296,0.0,0.0,False
Dec,2,2,4,8,New_Visitor,False,2.0,33.02009,0.0,0.0,57.0,1203.9866,0.0,0.013333333,0.0,0.0,False
Nov,2,2,6,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,147.0,2211.6052,0.010465449,0.030528845,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,1.0,0.0,1.0,0.0,38.0,1656.4768,0.0,0.021097513,0.0,0.0,False
Mar,1,2,1,3,Returning_Visitor,False,2.0,0.0,0.0,0.0,4.0,144.77573,0.0,0.2,0.0,0.0,True
May,3,2,1,2,Returning_Visitor,False,4.0,243.19788,0.0,0.0,27.0,661.32825,0.00654239,0.04060803,0.0,0.0,False
May,2,1,3,2,Returning_Visitor,True,2.0,167.98328,2.0,187.79822,34.0,1240.6217,0.057142857,0.018071426,0.0,0.0,False
Mar,2,2,1,1,Returning_Visitor,False,4.0,0.0,1.0,0.0,68.0,2240.3896,0.06666667,0.014165813,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,3.0,0.0,2.0,0.0,44.0,1163.2882,0.018206399,0.007692308,0.0,0.0,False
Feb,2,1,5,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,5.0,783.62933,0.1,0.2,0.0,0.0,False
May,1,2,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,102.0,2004.8998,0.0,0.02,0.0,0.0,False
May,1,1,1,10,Returning_Visitor,False,1.0,0.0,0.0,0.0,13.0,564.98486,0.0017348018,0.021322599,0.0,0.0,False
May,1,1,3,5,Returning_Visitor,False,3.0,0.0,2.0,0.0,40.0,1306.2417,0.0079968,0.083333336,0.0,0.0,False
Nov,3,2,4,6,Returning_Visitor,True,1.0,0.0,0.0,0.0,26.0,5581.766,0.008827166,0.027119434,0.0,0.0,False
Sep,2,2,1,2,Returning_Visitor,False,0.0,181.34953,2.0,0.0,15.0,1086.7816,0.0,0.025,0.0,0.0,False
Mar,3,4,5,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,11.0,727.33167,0.0,0.027960503,0.0,0.0,False
May,3,8,4,2,Returning_Visitor,False,7.0,0.0,1.0,0.0,5.0,33.687996,0.0,0.071450844,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,True,4.0,0.0,4.0,0.0,104.0,1234.4943,0.0,0.028268997,14.650504,0.0,True
May,2,2,1,2,Returning_Visitor,False,9.0,336.0156,2.0,0.0,17.0,1003.8211,0.0028329089,0.028571429,18.55851,0.0,False
Dec,2,1,6,10,Returning_Visitor,False,0.0,8.914076,0.0,0.0,18.0,1217.9243,0.2,0.04157542,0.0,0.0,False
Nov,2,2,7,1,New_Visitor,False,3.0,0.0,3.0,0.0,49.0,851.50574,0.061213635,0.02,0.0,0.0,False
May,2,2,4,4,Returning_Visitor,False,8.0,177.73265,0.0,0.0,53.0,4805.9434,0.0,0.016171262,0.0,0.0,True
May,1,2,4,4,Returning_Visitor,False,2.0,0.0,0.0,0.0,29.0,1742.8392,0.042356696,0.027227787,0.0,0.0,True
Nov,3,2,1,3,New_Visitor,False,0.0,0.0,1.0,0.0,23.0,86.89983,0.2,0.1,0.0,0.0,True
Mar,1,2,4,2,Returning_Visitor,False,2.0,33.039185,1.0,0.0,30.0,1566.9818,0.010230789,0.018954108,0.0,0.0,True
Sep,2,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,71.0,2999.2893,0.021140015,0.032088693,0.0,0.0,False
Sep,1,2,2,2,New_Visitor,False,1.0,0.0,0.0,0.0,81.0,2074.763,0.034881983,0.01322446,0.0,0.0,False
Feb,1,2,1,2,Returning_Visitor,False,3.0,499.97464,1.0,0.0,31.0,1079.7472,0.0,0.022009423,0.0,0.0,False
Sep,2,1,1,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,13.0,146.09805,0.0,0.011256121,0.0,0.0,False
May,1,6,1,3,Returning_Visitor,False,0.0,0.0,1.0,0.0,36.0,2611.6743,0.0,0.02817857,0.0,0.0,False
Nov,2,1,3,10,Returning_Visitor,False,5.0,0.0,1.0,0.0,62.0,2861.2102,0.005714286,0.018205693,0.0,0.0,False
Nov,2,2,4,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,67.0,2415.1519,0.0,0.02,0.0,0.0,True
Nov,3,2,1,3,Returning_Visitor,False,3.0,0.0,0.0,0.0,45.0,2789.6685,0.0,0.018620929,0.0,0.0,False
May,3,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,71.0,1215.4038,0.039837565,0.057142857,0.0,0.0,False
May,3,1,1,2,New_Visitor,False,2.0,0.0,2.0,0.0,10.0,252.26201,0.028571429,0.03951893,0.0,0.0,False
Nov,2,2,7,2,Returning_Visitor,False,7.0,156.09715,2.0,0.0,58.0,2183.3074,0.0027512228,0.0077920486,0.0,0.0,False
Dec,2,2,2,1,Returning_Visitor,False,4.0,0.0,0.0,0.0,72.0,2621.1428,0.05,0.02851955,0.0,0.0,False
May,2,1,1,13,Returning_Visitor,False,3.0,0.0,0.0,0.0,37.0,1437.1808,0.0,0.015016679,0.0,0.0,False
Nov,1,10,8,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,7.0,58.5634,0.0,0.03333333,0.0,0.0,False
Dec,8,2,1,2,Returning_Visitor,False,5.0,24.013235,0.0,0.0,32.0,1126.6152,0.0,0.011764706,0.0,0.8,False
Dec,1,2,6,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,22.0,677.1063,0.005882353,0.03333333,2.1071677,0.0,True
May,1,2,4,3,Returning_Visitor,False,0.0,0.0,4.0,0.0,57.0,4507.605,0.0,0.029211663,39.60368,0.0,False
May,2,2,1,2,Returning_Visitor,False,9.0,0.0,0.0,0.0,36.0,1351.179,0.0,0.031849578,0.0,0.0,False
May,2,5,6,1,Returning_Visitor,False,0.0,0.0,3.0,0.0,36.0,547.82715,0.0,0.03568997,0.0,0.0,False
May,3,2,1,1,Returning_Visitor,False,4.0,417.7468,3.0,38.72811,53.0,2073.9407,0.0,0.027010834,0.0,0.0,False
May,2,2,8,1,Returning_Visitor,True,5.0,218.20532,0.0,0.0,47.0,621.8786,0.08,0.015499438,0.0,0.0,False
May,3,4,6,5,Returning_Visitor,False,0.0,0.0,0.0,0.0,32.0,3541.594,0.005366264,0.023864089,0.0,0.0,False
Mar,2,1,8,2,Returning_Visitor,False,0.0,31.837336,3.0,0.0,31.0,2056.6099,0.0,0.011417392,0.0,0.0,False
Dec,3,1,1,3,New_Visitor,True,3.0,0.0,0.0,0.0,26.0,557.1326,0.0,0.008581438,0.0,0.0,False
Dec,2,2,3,1,Returning_Visitor,True,5.0,0.0,2.0,0.0,10.0,1482.0353,0.0,0.036800884,0.0,0.0,True
Jul,3,2,9,3,New_Visitor,False,0.0,103.960365,1.0,0.0,26.0,887.76935,0.0,0.024585279,0.0,0.0,False
Sep,3,2,8,3,Returning_Visitor,True,7.0,99.55217,0.0,0.0,21.0,612.02386,0.030339902,0.014423563,0.0,0.0,False
May,2,2,1,1,New_Visitor,True,4.0,388.85696,0.0,0.0,9.0,67.461624,0.0,0.13333334,0.0,0.0,False
May,2,12,8,4,New_Visitor,False,0.0,0.0,0.0,0.0,14.0,887.63135,0.007142857,0.013333333,0.0,0.0,False
May,2,2,4,6,New_Visitor,False,0.0,0.0,0.0,0.0,29.0,2689.5151,0.0,0.016666668,0.0,0.0,False
May,1,2,1,1,Returning_Visitor,False,6.0,273.31662,0.0,0.0,63.0,1353.0056,0.009516127,0.018189274,0.0,0.0,False
May,8,4,9,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,31.0,1785.0815,0.0,0.022222223,0.0,0.0,True
June,3,2,4,2,Returning_Visitor,True,2.0,0.0,1.0,0.0,122.0,2979.4075,0.0,0.019194998,10.816537,0.0,True
May,2,7,6,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,25.0,298.6353,0.0,0.008011791,0.0,0.0,False
Sep,2,2,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,71.0,1051.632,0.04,0.016144147,16.317629,0.0,False
May,2,2,4,6,Returning_Visitor,False,2.0,565.32996,0.0,0.0,54.0,1844.3195,0.0063930484,0.027101709,0.0,0.0,False
Nov,2,2,1,6,New_Visitor,False,5.0,163.56064,0.0,0.0,116.0,1425.7662,0.0,0.011111111,0.0,0.0,False
Dec,1,2,7,4,Returning_Visitor,True,1.0,0.0,2.0,0.0,139.0,4198.1685,0.0,0.012590464,27.78195,0.0,False
May,2,2,3,13,Returning_Visitor,False,5.0,44.15214,3.0,215.8768,11.0,847.842,0.0,0.04924711,0.0,0.0,True
Nov,2,1,3,1,Returning_Visitor,False,5.0,0.0,1.0,0.0,10.0,10.517085,0.0,0.05,0.0,0.0,False
Mar,2,1,4,3,Returning_Visitor,False,0.0,0.0,2.0,0.0,22.0,934.7255,0.005714286,0.031630628,0.0,0.0,True
May,2,2,4,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,36.0,1241.9017,0.0,0.014285714,0.0,0.0,True
Aug,2,2,1,3,Returning_Visitor,False,4.0,0.0,3.0,0.0,144.0,4984.296,0.0,0.03809098,0.0,0.0,False
May,2,4,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,33.0,738.13684,0.0,0.04,0.0,0.8,False
June,2,1,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,30.0,529.49554,0.0,0.0095313,0.0,0.0,False
May,3,2,2,6,Returning_Visitor,False,0.0,0.0,1.0,0.0,55.0,2621.8977,0.03333333,0.08,0.0,0.0,False
June,1,4,1,2,Returning_Visitor,False,2.0,0.0,2.0,0.0,62.0,1992.899,0.0,0.039752122,0.0,0.0,False
Mar,4,2,1,3,Returning_Visitor,False,3.0,0.0,0.0,0.0,50.0,1286.274,0.0,0.015384615,0.0,0.0,False
May,3,4,3,2,Returning_Visitor,False,4.0,0.0,0.0,0.0,37.0,2098.9402,0.012198267,0.020683412,0.0,0.0,False
Sep,2,2,3,2,Returning_Visitor,False,4.0,0.0,1.0,0.0,72.0,1481.6654,0.0,0.0125409085,0.0,0.0,False
Nov,2,2,1,4,Returning_Visitor,False,4.0,0.0,2.0,0.0,22.0,664.8604,0.035661858,0.16666667,0.0,0.0,False
May,3,1,3,1,New_Visitor,True,6.0,35.983788,3.0,0.0,97.0,5479.503,0.0,0.0125,0.0,0.0,False
Feb,2,2,3,13,Returning_Visitor,False,2.0,0.0,0.0,0.0,69.0,2039.9874,0.0,0.052907493,0.0,0.0,False
Dec,2,2,9,3,Returning_Visitor,True,5.0,419.6605,0.0,0.0,24.0,39.16083,0.0124025885,0.10790043,0.0,0.0,True
Nov,2,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,41.0,655.1688,0.005882353,0.03333333,0.0,0.8,False
May,2,2,3,1,Returning_Visitor,True,2.0,0.0,1.0,0.0,53.0,1881.4796,0.019109787,0.022222223,0.0,0.0,False
Mar,2,8,1,1,Returning_Visitor,True,5.0,0.0,2.0,0.0,59.0,2113.4612,0.0,0.010479395,0.0,0.0,False
May,1,2,9,1,New_Visitor,False,4.0,69.76465,0.0,0.0,21.0,49.54426,0.005555556,0.06666667,0.0,0.0,False
Mar,2,1,6,1,Returning_Visitor,False,6.0,119.52017,3.0,0.0,50.0,755.0922,0.0,0.061387006,0.0,0.0,False
Nov,2,1,1,4,Returning_Visitor,False,1.0,0.0,1.0,0.0,7.0,95.18149,0.0,0.1,0.0,0.0,False
Aug,3,2,9,3,New_Visitor,True,1.0,0.0,0.0,0.0,20.0,719.1323,0.0,0.014814815,0.0,0.6,False
Dec,4,2,1,4,Returning_Visitor,False,5.0,135.10457,4.0,0.0,27.0,1374.5496,0.2,0.04,0.0,0.0,False
Nov,2,2,1,3,Returning_Visitor,False,2.0,222.1775,0.0,0.0,19.0,274.4388,0.006896552,0.016666668,0.0,0.0,False
May,2,2,4,1,Returning_Visitor,True,5.0,0.0,2.0,0.0,13.0,338.6311,0.05,0.06666667,0.0,0.0,True
May,3,1,3,2,Returning_Visitor,True,7.0,183.055,3.0,0.0,25.0,545.6495,0.0,0.006223277,0.0,0.0,False
May,3,2,7,8,Returning_Visitor,False,0.0,0.0,1.0,0.0,14.0,1322.5316,0.005045741,0.022222223,0.0,0.0,False
Mar,3,2,3,4,Returning_Visitor,True,1.0,37.09185,0.0,0.0,10.0,724.6945,0.026117416,0.022686746,0.0,0.0,False
Sep,3,2,1,4,Returning_Visitor,False,5.0,0.0,0.0,0.0,30.0,644.6924,0.0,0.023709852,0.0,0.0,False
May,2,5,1,13,Returning_Visitor,True,2.0,0.0,0.0,0.0,38.0,894.8924,0.0050759697,0.028571429,0.0,0.0,False
May,4,1,1,4,Returning_Visitor,False,1.0,0.0,1.0,0.0,20.0,924.9748,0.0,0.033473812,0.0,0.0,False
Mar,3,1,2,1,Returning_Visitor,False,11.0,2.3246326,0.0,0.0,34.0,1239.2836,0.0027538138,0.025289223,8.323417,0.0,False
May,2,2,1,1,Returning_Visitor,True,6.0,0.0,0.0,0.0,79.0,5601.745,0.0,0.011111111,0.0,0.0,False
May,2,1,2,5,Returning_Visitor,False,1.0,74.110855,2.0,0.0,31.0,1691.2457,0.0,0.0067063533,0.0,0.0,False
Mar,2,2,6,2,Returning_Visitor,False,6.0,12.324903,0.0,0.0,16.0,471.9251,0.0,0.02,0.0,0.0,False
May,2,2,4,11,Returning_Visitor,False,6.0,506.58975,0.0,0.0,37.0,6169.4976,0.002934509,0.014608809,0.0,0.0,False
Feb,2,2,2,3,Returning_Visitor,False,2.0,166.7268,0.0,0.0,22.0,1688.3098,0.0,0.008333333,0.0,0.0,False
May,2,1,1,10,New_Visitor,False,4.0,0.0,3.0,0.0,22.0,2395.1687,0.014208072,0.03333333,0.0,0.6,False
Mar,2,6,3,1,Returning_Visitor,False,2.0,61.391792,0.0,0.0,85.0,4053.796,0.039313495,0.023236932,0.0,0.0,False
Mar,1,2,1,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,8.0,231.48079,0.0,0.03333333,0.0,0.0,False
May,2,2,3,1,Returning_Visitor,False,5.0,222.12497,4.0,120.88606,100.0,1436.8221,0.008872426,0.009825932,0.0,0.0,False
May,2,1,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,102.0,1438.668,0.0,0.013435341,0.0,0.4,False
Nov,2,2,6,5,Returning_Visitor,False,1.0,0.0,1.0,0.0,54.0,1637.4851,0.0,0.023881504,0.0,0.2,False
Mar,2,1,3,8,Returning_Visitor,False,2.0,18.024916,1.0,0.0,20.0,1142.1864,0.0,0.016733935,0.0,0.0,False
May,3,2,6,11,Returning_Visitor,False,5.0,0.0,0.0,0.0,22.0,1720.1841,0.0,0.016666668,0.0,0.0,False
