Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
Aug,5,2,7,10,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,705.0,43171.234,0.0,0.2,357.86142,0.0,False
Aug,2,2,1,2,New_Visitor,True,26.0,2720.5,0.0,2252.0334,705.0,0.0,0.2,0.2,0.0,0.0,False
Jul,8,9,1,2,Returning_Visitor,False,26.0,2720.5,0.0,0.0,705.0,43171.234,0.0,0.0,0.0,0.0,False
June,4,2,1,6,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,0.0,43171.234,0.2,0.2,361.76373,0.0,False
Sep,8,9,9,13,Returning_Visitor,True,0.0,0.0,0.0,0.0,705.0,43171.234,0.2,0.2,361.76373,1.0,False
Mar,8,1,1,1,Returning_Visitor,True,26.0,2720.5,0.0,2252.0334,705.0,0.0,0.2,0.2,0.0,1.0,False
Nov,1,2,8,2,Returning_Visitor,False,22.7791,0.0,0.0,2252.0334,692.1913,0.0,0.0,0.0,0.0,1.0,False
Mar,3,1,4,11,Returning_Visitor,True,0.0,0.0,0.0,2252.0334,705.0,0.0,0.2,0.2,361.76373,0.0,False
Oct,1,2,7,1,Returning_Visitor,False,26.0,0.0,0.0,2252.0334,705.0,43171.234,0.0,0.2,361.76373,0.0,False
Aug,6,2,1,8,Returning_Visitor,True,26.0,0.0,23.986313,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,True
Nov,2,8,5,20,Returning_Visitor,True,0.0,0.0,24.0,0.0,705.0,43171.234,0.2,0.050243136,0.0,1.0,False
Oct,4,2,4,4,New_Visitor,False,0.0,0.0,24.0,2252.0334,705.0,43171.234,0.0,0.0,0.0,0.0,False
Nov,1,1,6,8,Returning_Visitor,False,26.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,361.76373,0.0,False
Mar,2,9,4,13,New_Visitor,False,26.0,2720.5,23.929287,0.0,0.0,43171.234,0.0,0.2,361.76373,1.0,False
Feb,1,1,1,8,Returning_Visitor,True,0.0,2720.5,0.0,2252.0334,705.0,43171.234,0.0,0.2,361.76373,1.0,False
Mar,3,9,7,3,Returning_Visitor,False,26.0,2720.5,24.0,0.0,0.0,15.415082,0.2,0.2,361.76373,0.0,False
Nov,2,2,2,9,Returning_Visitor,True,26.0,2720.5,0.0,1605.913,705.0,43171.234,0.2,0.0,0.0,0.0,False
May,1,2,1,14,Returning_Visitor,False,26.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,361.76373,0.0,False
May,2,2,3,13,Returning_Visitor,False,26.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,True
Mar,2,1,4,11,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,705.0,18444.71,0.2,0.0,361.76373,1.0,False
Mar,3,10,9,2,Returning_Visitor,True,11.0,2720.5,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,False
Sep,8,3,4,9,Returning_Visitor,True,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
May,3,6,1,3,Returning_Visitor,True,26.0,2720.5,24.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,False
Nov,1,2,3,9,Returning_Visitor,False,26.0,2720.5,0.0,0.0,64.0,43171.234,0.0,0.2,0.0,0.0,False
Feb,3,6,1,2,Returning_Visitor,True,0.0,0.0,24.0,0.0,705.0,43171.234,0.025,0.2,97.06301,1.0,False
May,8,2,3,3,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,0.0,43171.234,0.0,0.0,361.76373,0.0,False
Feb,3,2,3,10,New_Visitor,True,0.0,0.0,24.0,2252.0334,0.0,32130.383,0.2,0.2,0.0,1.0,False
May,2,2,2,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,705.0,43171.234,0.2,0.0,0.0,0.0,True
Mar,1,2,2,3,Returning_Visitor,True,0.0,0.0,24.0,2252.0334,0.0,0.0,0.2,0.2,361.76373,1.0,False
Dec,2,9,6,5,New_Visitor,False,0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,False
Aug,2,7,4,6,Returning_Visitor,False,0.0,2720.5,24.0,2252.0334,0.0,0.0,0.2,0.0,0.0,0.0,False
Mar,2,9,2,2,Returning_Visitor,True,26.0,0.0,23.978373,0.0,705.0,0.0,0.0,0.0,0.0,0.0,False
Jul,1,1,1,11,Returning_Visitor,True,26.0,0.0,0.0,0.0,705.0,43171.234,0.2,0.0,0.0,1.0,False
Jul,8,2,1,1,Returning_Visitor,True,0.0,0.0,21.957329,0.0,0.0,43171.234,0.2,0.0,361.76373,1.0,True
Sep,8,9,4,6,New_Visitor,False,26.0,2720.5,24.0,0.0,705.0,43171.234,0.0,0.2,361.76373,1.0,False
Oct,2,2,8,7,Returning_Visitor,True,0.0,2720.5,0.0,0.0,0.0,43171.234,0.0,0.0,0.0,0.0,False
May,4,2,3,6,Returning_Visitor,False,26.0,2720.5,0.0,379.41702,0.0,43171.234,0.2,0.0,0.0,1.0,True
Dec,2,2,6,13,Returning_Visitor,True,26.0,2720.5,24.0,0.0,705.0,43171.234,0.2,0.0,361.76373,0.0,False
Nov,2,2,1,10,Returning_Visitor,True,26.0,0.0,0.0,2252.0334,705.0,43171.234,0.0,0.0,361.76373,1.0,False
Dec,2,9,1,3,Returning_Visitor,False,0.0,2720.5,0.0,0.0,705.0,43171.234,0.0,0.0,361.76373,0.0,False
Nov,2,7,1,10,Returning_Visitor,False,26.0,0.0,0.0,2252.0334,705.0,43171.234,0.0,0.0,0.0,0.0,True
May,8,9,3,9,Returning_Visitor,True,0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,False
May,1,8,8,11,New_Visitor,False,26.0,2720.5,0.0,0.0,705.0,43171.234,0.2,0.0,0.0,1.0,True
May,2,4,3,1,Returning_Visitor,False,26.0,975.72266,0.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,0.0,False
Sep,6,1,3,2,Returning_Visitor,False,0.0,2720.5,24.0,0.0,705.0,731.7855,0.0,0.2,361.76373,1.0,False
Dec,4,4,1,4,Returning_Visitor,False,26.0,2720.5,24.0,0.0,0.0,43171.234,0.0,0.2,0.0,0.0,False
May,2,13,1,13,Returning_Visitor,True,26.0,2720.5,0.0,0.0,705.0,0.0,0.2,0.0,361.76373,0.0,True
Feb,1,9,7,9,Returning_Visitor,True,0.0,2720.5,0.0,0.0,0.0,43171.234,0.2,0.2,0.0,0.0,False
Sep,8,2,1,3,Returning_Visitor,True,0.0,2720.5,4.0,0.0,705.0,43171.234,0.0,0.0,0.0,1.0,False
May,8,2,4,9,Returning_Visitor,True,22.473906,0.0,0.0,2252.0334,0.0,342.46072,0.2,0.0,361.76373,0.0,False
Mar,1,9,9,2,Returning_Visitor,True,0.0,2720.5,24.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,False
Mar,2,1,7,13,Returning_Visitor,False,26.0,2720.5,0.0,0.0,705.0,43171.234,0.0,0.2,361.76373,1.0,True
May,2,2,3,3,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,False
Sep,2,2,7,5,Returning_Visitor,False,0.0,2720.5,24.0,0.0,0.0,43171.234,0.0,0.0,0.0,1.0,False
Sep,8,9,8,1,Returning_Visitor,True,26.0,2720.5,0.0,0.0,0.0,6108.6763,0.0,0.0,0.0,1.0,True
Nov,2,1,7,3,Returning_Visitor,True,26.0,2720.5,23.952799,0.0,0.0,6372.458,0.2,0.0,361.76373,1.0,False
Sep,2,8,1,9,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,1.0,False
Nov,7,6,9,4,Returning_Visitor,False,0.0,2720.5,0.0,2252.0334,705.0,0.0,0.2,0.2,0.0,1.0,True
Dec,4,1,3,2,New_Visitor,False,26.0,2720.5,0.0,0.0,27.0,43171.234,0.0,0.0011488174,0.0,0.0,False
May,3,5,5,3,Returning_Visitor,False,26.0,2720.5,0.0,0.0,0.0,5855.8438,0.2,0.2,9.099061,0.0,True
Oct,2,5,1,18,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,0.0,43171.234,0.0,0.2,361.76373,0.0,False
May,1,5,2,2,Returning_Visitor,True,0.0,2720.5,24.0,0.0,705.0,0.0,0.2,0.0,361.76373,0.0,False
Nov,8,10,2,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,0.0,43171.234,0.2,0.2,0.0,0.0,False
Dec,1,2,9,3,Returning_Visitor,True,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,False
Nov,2,2,1,10,New_Visitor,False,0.0,0.0,0.0,2252.0334,705.0,0.0,0.0,0.2,0.0,0.0,False
May,2,2,4,4,New_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,0.0,0.0,0.2,0.0,0.0,False
Sep,2,2,3,2,Returning_Visitor,False,26.0,2720.5,0.0,0.0,705.0,43171.234,0.0,0.2,0.0,1.0,False
Nov,1,2,2,2,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,0.0,0.0,0.2,0.2,0.0,0.0,False
May,3,1,4,3,Returning_Visitor,True,26.0,2720.5,0.0,0.0,705.0,0.0,0.0,0.2,0.0,1.0,False
Feb,2,4,1,20,Returning_Visitor,False,26.0,2720.5,0.0,0.0,0.0,43171.234,0.2,0.0,361.76373,1.0,False
Aug,3,2,6,13,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,705.0,0.0,0.2,0.0,361.76373,0.0,False
Oct,2,1,3,2,Returning_Visitor,False,26.0,2720.5,0.0,0.0,705.0,43171.234,0.0,0.2,0.0,1.0,False
May,8,1,2,6,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,705.0,0.0,0.2,0.2,0.0,0.0,False
May,2,2,3,3,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,705.0,43171.234,0.0,0.2,361.76373,0.0,False
June,2,2,7,3,Returning_Visitor,False,0.0,0.0,22.990507,0.0,705.0,43171.234,0.2,0.2,361.76373,0.0,False
Nov,8,5,4,2,Returning_Visitor,False,26.0,2720.5,0.0,17.527779,705.0,0.0,0.0,0.0,0.0,1.0,False
Oct,7,4,3,7,Returning_Visitor,True,0.0,0.0,24.0,0.0,0.0,43171.234,0.2,0.2,361.76373,0.0,False
May,8,2,1,2,Returning_Visitor,False,26.0,2720.5,0.0,0.0,705.0,43171.234,0.0,0.0,0.0,1.0,False
May,1,1,1,2,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,0.0,0.0,0.2,0.0,0.0,1.0,False
Sep,8,9,1,19,Returning_Visitor,True,0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.2,361.76373,1.0,False
Mar,8,2,1,4,Returning_Visitor,True,0.0,0.0,0.0,0.0,705.0,43171.234,0.0,0.2,361.76373,0.0,False
Dec,1,9,6,1,Returning_Visitor,False,0.0,2720.5,0.0,2252.0334,0.0,43171.234,0.0,0.2,0.0,1.0,False
May,8,6,3,3,Returning_Visitor,False,26.0,0.0,24.0,1826.1688,705.0,43171.234,0.2,0.021876581,361.76373,1.0,True
Nov,6,4,3,1,Returning_Visitor,True,26.0,2720.5,24.0,2252.0334,705.0,0.0,0.2,0.0,0.0,0.0,True
May,2,2,9,1,Returning_Visitor,True,8.0,0.0,24.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,False
May,3,2,6,1,Returning_Visitor,True,0.0,2511.006,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,False
Oct,2,1,2,3,Returning_Visitor,True,26.0,0.0,24.0,2252.0334,705.0,43171.234,0.0,0.0,0.0,0.0,False
May,2,2,1,8,Returning_Visitor,True,26.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,False
Dec,3,2,1,6,Returning_Visitor,True,26.0,0.0,1.0,0.0,705.0,43171.234,0.2,0.2,120.57903,1.0,False
Nov,1,13,1,2,Returning_Visitor,False,0.0,2720.5,0.0,2252.0334,705.0,43171.234,0.2,0.2,0.0,1.0,False
Nov,2,9,8,1,Returning_Visitor,True,0.0,0.0,6.0,0.0,705.0,43171.234,0.0,0.0,361.26346,0.0,False
Dec,8,9,3,2,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,0.0,43171.234,0.0,0.0,361.74802,1.0,False
June,8,3,1,2,Returning_Visitor,True,26.0,2720.5,24.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,True
Oct,3,2,9,3,Returning_Visitor,False,0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,False
Sep,8,2,4,2,Returning_Visitor,False,0.0,0.0,6.414056,2252.0334,0.0,43171.234,0.2,0.0,0.0,0.0,False
Dec,3,2,4,2,Returning_Visitor,True,0.0,0.0,0.0,2252.0334,705.0,0.0,0.2,0.0,0.0,1.0,True
Sep,1,3,1,10,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,705.0,0.0,0.2,0.0,0.0,0.0,True
Sep,3,11,1,13,Returning_Visitor,False,26.0,0.0,20.242931,0.0,705.0,43171.234,0.2,0.2,0.0,0.0,False
Nov,8,5,1,9,Returning_Visitor,False,26.0,0.0,0.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,0.0,False
Feb,2,5,4,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,0.0,43171.234,0.0,0.0,41.171272,1.0,False
Nov,8,2,2,2,Returning_Visitor,True,26.0,2720.5,0.0,2252.0334,705.0,43171.234,0.0,0.0,0.0,0.0,False
Oct,2,1,1,3,Returning_Visitor,False,0.0,2720.5,24.0,2252.0334,0.0,258.49698,0.0,0.0,361.76373,0.0,False
Sep,3,9,1,1,Returning_Visitor,False,0.0,2719.5386,24.0,2252.0334,705.0,43171.234,0.0,0.2,361.76373,0.0,False
Nov,8,9,4,11,Returning_Visitor,True,26.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,False
Dec,8,2,1,13,Returning_Visitor,True,0.0,0.0,0.0,0.0,0.0,43171.234,0.2,0.2,0.0,1.0,False
Dec,8,2,5,2,Returning_Visitor,True,24.794535,2720.5,0.0,0.0,0.0,6085.9766,0.0,0.0,0.0,0.0,True
Nov,1,2,1,1,Returning_Visitor,False,26.0,1222.1047,24.0,0.0,0.0,43171.234,0.0,0.0,361.76373,1.0,False
Mar,8,9,3,20,Returning_Visitor,True,26.0,2720.5,0.0,0.0,705.0,43171.234,0.0,0.0,0.0,1.0,False
Mar,3,2,8,13,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,705.0,43171.234,0.0,0.2,361.76373,0.0,False
Nov,2,1,1,1,Returning_Visitor,False,0.0,0.0,0.0,1553.5881,705.0,0.0,0.0,0.0,0.0,0.0,False
Mar,8,1,1,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,705.0,43171.234,0.0,0.2,0.0,1.0,False
Aug,1,1,1,13,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,1.0,False
May,8,2,6,3,Returning_Visitor,False,26.0,162.48329,24.0,0.0,705.0,0.0,0.0041369903,0.0,361.76373,1.0,False
Nov,4,11,6,3,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,705.0,43171.234,0.2,0.2,361.76373,1.0,False
Sep,2,2,1,1,Returning_Visitor,False,0.0,2720.5,24.0,0.0,705.0,43171.234,0.0,0.2,361.76373,1.0,False
Nov,2,2,8,5,Returning_Visitor,True,0.0,2720.5,0.0,0.0,0.0,43171.234,0.2,0.0,361.7351,0.0,True
Sep,8,2,2,4,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,705.0,43171.234,0.2,0.0,361.76373,0.0,False
May,8,2,1,9,Returning_Visitor,True,0.0,0.0,24.0,2252.0334,0.0,43171.234,0.0,0.2,0.0,0.0,False
May,3,2,4,3,New_Visitor,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Mar,8,1,8,20,New_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,43171.234,0.0,0.0,0.0,0.0,True
Sep,2,9,1,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,0.0,43171.234,0.0,0.0,0.0,1.0,False
Mar,4,2,3,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
May,8,2,1,1,Returning_Visitor,True,0.0,0.0,0.0,2249.1125,0.0,0.0,0.2,0.2,0.0,0.0,True
Nov,4,6,5,1,Returning_Visitor,False,26.0,0.0,0.0,2252.0334,705.0,0.0,0.2,0.2,0.0,0.0,False
Jul,2,9,7,18,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,705.0,0.0,0.0,0.0,0.0,0.0,False
Oct,2,2,2,9,New_Visitor,False,0.0,2720.5,0.0,2252.0334,705.0,43171.234,0.0,0.0,0.0,0.0,False
Sep,3,9,3,1,Returning_Visitor,True,0.0,0.0,0.0,2252.0334,0.0,0.0,0.2,0.0,0.0,0.0,False
May,8,5,3,9,Returning_Visitor,True,26.0,0.0,24.0,0.0,27.0,0.0,0.0,0.024677921,0.0,0.0,False
Dec,8,3,1,2,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,705.0,0.0,0.0,0.0,0.0,1.0,False
Mar,3,9,1,1,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,705.0,43171.234,0.05,0.2,0.0,0.0,False
Aug,8,2,3,3,Returning_Visitor,True,26.0,2720.5,0.0,2252.0334,2.0,43171.234,0.0,0.2,0.0,0.0,True
Feb,8,3,3,1,Returning_Visitor,True,26.0,0.0,24.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,1.0,False
June,8,1,1,11,Returning_Visitor,False,26.0,0.0,0.0,0.0,705.0,43171.234,0.0,0.2,0.0,0.0,False
Oct,1,1,1,2,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,43171.234,0.0,0.2,0.0,0.0,True
May,8,5,8,3,Returning_Visitor,False,10.0,2720.5,24.0,2252.0334,0.0,0.0,0.2,0.2,327.30035,1.0,False
Sep,1,1,6,2,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,0.0,True
Oct,1,1,1,3,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,0.0,0.0,0.2,0.2,0.0,0.0,True
May,2,2,1,9,Returning_Visitor,False,26.0,2720.5,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,False
May,2,2,5,10,New_Visitor,True,17.830776,2720.5,4.0,2247.5706,705.0,43171.234,0.2,0.0,361.76373,1.0,False
Nov,8,2,1,3,Returning_Visitor,True,0.0,2720.5,0.0,0.0,0.0,43171.234,0.0,0.2,361.76373,1.0,False
May,2,2,9,10,Returning_Visitor,False,26.0,2720.5,0.0,0.0,705.0,43171.234,0.2,0.0,361.76373,1.0,False
Dec,3,10,1,20,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,0.0,0.0,0.0,0.2,361.76373,0.0,False
Jul,4,9,9,10,Returning_Visitor,True,0.0,2720.5,24.0,2252.0334,29.0,0.0,0.0,0.2,361.76373,1.0,True
Dec,2,2,3,3,New_Visitor,False,0.0,0.0,0.0,0.0,0.0,43171.234,0.2,0.0,361.76373,0.0,False
May,8,4,3,1,Returning_Visitor,True,26.0,2720.5,24.0,0.0,2.0,0.0,0.0,0.2,0.0,0.0,False
Sep,8,9,6,1,Returning_Visitor,False,26.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,False
Sep,1,2,2,2,Returning_Visitor,True,0.0,0.0,0.0,2252.0334,305.8093,0.0,0.2,0.2,0.0,1.0,True
May,2,5,1,1,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,705.0,3894.7856,0.0,0.2,0.0,0.0,False
Jul,1,5,7,1,Returning_Visitor,True,26.0,2720.5,24.0,2175.1213,705.0,0.0,0.0,0.0,361.76373,1.0,True
Mar,2,13,1,2,Returning_Visitor,True,0.0,2705.7249,24.0,2252.0334,705.0,43171.234,0.0,0.0,361.76373,0.0,False
Sep,8,8,6,9,Returning_Visitor,True,26.0,2720.5,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,False
Sep,8,1,1,2,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,43171.234,0.2,0.0,0.0,1.0,False
Mar,8,9,5,2,Returning_Visitor,False,0.0,2720.5,0.0,2252.0334,0.0,0.0,0.0,0.0,361.76373,0.0,False
May,2,9,1,2,Returning_Visitor,True,26.0,2720.2646,24.0,0.0,60.28071,0.0,0.0,0.2,0.0,0.0,True
Dec,6,2,1,1,Returning_Visitor,False,0.0,2720.5,0.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,1.0,False
Mar,2,9,1,9,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,False
Nov,8,7,6,3,Returning_Visitor,True,26.0,0.0,0.0,2252.0334,705.0,0.0,0.0,0.0,357.10703,1.0,True
June,8,9,1,2,Returning_Visitor,True,0.0,0.0,24.0,1469.9856,705.0,0.0,0.2,0.0,0.0,0.0,False
Dec,8,2,2,2,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,False
May,2,1,1,9,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,284.54752,43171.234,0.2,0.0,0.0,0.0,True
Sep,8,2,9,6,New_Visitor,True,0.0,0.0,0.0,2252.0334,10.0,0.0,0.012442815,0.2,0.0,0.0,True
May,8,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,43171.234,0.2,0.2,0.0,1.0,False
Sep,1,9,9,7,Returning_Visitor,False,2.0,0.0,24.0,2252.0334,0.0,0.0,0.0,0.0,0.0,0.0,False
May,6,4,2,6,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,43171.234,0.0,0.2,0.0,0.0,False
Nov,1,2,2,3,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,266.2382,42870.785,0.2,0.0,361.76373,0.0,True
Sep,8,6,1,3,Returning_Visitor,True,0.0,2720.5,0.0,1745.2706,0.0,43171.234,0.0,0.0,361.65924,1.0,False
Feb,3,2,1,3,Returning_Visitor,True,0.0,2720.5,0.0,0.0,705.0,225.5254,0.2,0.2,0.0,0.0,True
Oct,2,2,1,2,Returning_Visitor,False,26.0,0.0,0.0,2252.0334,705.0,0.0,0.0,0.0,0.0,1.0,False
May,1,4,6,5,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,0.0,0.0,0.2,0.2,0.0,0.0,False
June,7,1,4,11,Returning_Visitor,True,26.0,0.0,0.0,2252.0334,15.0,43171.234,0.2,0.0,0.0,0.0,False
Nov,8,2,1,11,New_Visitor,False,26.0,2720.5,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,False
Sep,3,6,7,2,New_Visitor,False,26.0,2720.5,0.0,2252.0334,0.0,0.0,0.0,0.0,0.0,0.0,True
May,8,2,6,2,Returning_Visitor,False,0.0,2720.5,0.0,2252.0334,0.0,43171.234,0.2,0.0,361.76373,0.0,False
Jul,8,2,4,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,333.2101,43171.234,0.2,0.2,61.25318,1.0,False
Dec,4,9,1,2,Returning_Visitor,False,26.0,2720.5,0.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,True
Nov,8,9,1,20,Returning_Visitor,True,0.0,2720.5,0.0,0.0,705.0,43171.234,0.0,0.2,361.76373,0.0,False
Nov,2,9,4,9,Returning_Visitor,False,26.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,1.0,False
Mar,1,9,3,3,Returning_Visitor,True,0.0,0.0,0.0,2252.0334,705.0,0.0,0.0,0.0,361.76373,1.0,False
May,1,2,2,2,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,0.0,0.0,0.0,0.0,361.76373,0.0,False
Nov,1,2,3,8,Returning_Visitor,True,26.0,2720.5,24.0,0.0,0.0,0.0,0.0,0.0030372427,361.76373,0.0,False
Nov,1,9,1,2,Returning_Visitor,True,0.0,2720.5,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,True
Mar,1,2,7,9,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,0.0,0.0,0.0,0.0,0.0,0.0,False
Dec,4,2,7,2,Returning_Visitor,False,0.0,2720.5,0.0,2252.0334,705.0,43171.234,0.2,0.0,361.76373,0.0,False
Mar,1,2,9,13,Returning_Visitor,True,0.0,0.0,24.0,0.0,705.0,43171.234,0.2,0.0,361.76373,0.8,True
Feb,2,2,3,6,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,0.0,False
Aug,2,1,8,1,Returning_Visitor,False,0.0,2720.5,24.0,2252.0334,704.88983,43171.234,0.2,0.0,0.0,1.0,False
Sep,8,1,3,2,Returning_Visitor,False,26.0,0.0,0.0,0.0,705.0,43171.234,0.0,0.2,0.0,0.0,False
Jul,1,9,1,2,Returning_Visitor,True,26.0,2720.5,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,False
Nov,2,2,1,1,Other,True,26.0,2720.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
June,1,10,5,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,705.0,43171.234,0.0,0.0,0.0,0.0,False
Sep,2,2,5,2,New_Visitor,True,0.0,2720.5,0.0,2252.0334,0.0,0.0,0.0,0.1,361.76373,0.0,True
Nov,8,2,5,5,Returning_Visitor,False,0.0,2720.5,24.0,0.0,705.0,0.0,0.0,0.0,0.0,1.0,False
May,4,2,1,13,Returning_Visitor,True,26.0,0.0,24.0,2252.0334,0.0,0.0,0.2,0.0,361.76373,1.0,True
June,8,2,8,4,Returning_Visitor,True,0.0,2720.5,0.0,2252.0334,0.0,0.0,0.2,0.0,361.76373,0.0,False
Nov,2,12,5,5,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,705.0,0.0,0.2,0.0,0.0,0.0,False
May,8,2,3,3,Returning_Visitor,True,0.0,0.0,0.0,352.4931,0.0,0.0,0.2,0.2,361.76373,1.0,False
Nov,8,3,3,14,Returning_Visitor,False,26.0,0.0,23.782087,0.0,705.0,46.564907,0.2,0.014285714,0.0,0.0,False
May,8,13,8,2,Returning_Visitor,True,26.0,360.3039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,False
Mar,2,2,3,1,Returning_Visitor,True,26.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,False
Mar,2,8,6,13,Returning_Visitor,False,26.0,0.0,0.0,2252.0334,0.0,43171.234,0.2,0.0,0.0,0.0,False
May,2,1,8,1,Returning_Visitor,False,26.0,2720.5,3.0,2252.0334,705.0,0.0,0.2,0.2,0.0,0.0,False
Nov,1,4,3,9,Returning_Visitor,True,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,False
Sep,2,4,9,1,Returning_Visitor,False,26.0,1256.492,0.0,0.0,0.0,13513.808,0.0,0.0,0.0,0.0,False
Dec,2,2,6,1,Returning_Visitor,True,26.0,2720.5,0.0,0.0,705.0,0.0,0.0,0.0,0.0,0.0,False
May,2,2,6,2,New_Visitor,True,26.0,2720.5,0.0,0.0,705.0,43171.234,0.105411895,0.2,361.76373,0.0,False
Sep,8,1,5,14,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,0.0,0.0,0.2,0.2,0.0,0.0,False
Sep,1,8,5,5,Returning_Visitor,True,0.0,0.0,24.0,0.0,0.0,0.0,0.04567874,0.2,361.76373,1.0,False
