Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
Mar,1,2,3,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,17.0,2513.6511,0.0,0.028571429,0.0,0.0,False
Nov,1,2,1,4,Returning_Visitor,False,10.0,1444.4618,0.0,0.0,71.0,1521.0828,0.031457778,0.01935411,79.436714,0.0,True
May,2,1,3,10,Returning_Visitor,False,1.0,0.0,1.0,0.0,15.0,165.84555,0.0,0.03333333,0.0,0.0,False
Sep,1,2,9,4,New_Visitor,False,9.0,374.6079,2.0,0.0,3.0,804.11096,0.0035581905,0.022222223,0.0,0.0,False
May,2,2,3,4,Returning_Visitor,False,8.0,0.0,0.0,0.0,41.0,6485.363,0.0,0.007187773,0.0,0.0,False
Nov,3,2,3,1,Returning_Visitor,False,4.0,0.0,2.0,0.0,15.0,1251.1842,0.06666667,0.07012364,0.0,0.0,False
May,3,2,1,6,Returning_Visitor,True,0.0,0.0,0.0,0.0,16.0,1318.3934,0.0,0.022720601,0.0,0.0,True
May,2,2,6,4,Returning_Visitor,False,1.0,0.0,0.0,0.0,150.0,4215.376,0.2,0.03333333,0.0,0.0,False
May,2,2,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,28.0,1369.3894,0.007692308,0.0148863075,0.0,0.0,False
May,2,2,3,2,Returning_Visitor,False,3.0,0.0,1.0,0.0,6.0,481.56656,0.0,0.08,0.0,0.0,False
May,2,1,1,3,Returning_Visitor,False,4.0,96.27593,3.0,0.0,20.0,2184.6167,0.0,0.05,0.0,0.0,False
Jul,2,2,7,4,Returning_Visitor,False,5.0,0.0,0.0,0.0,43.0,1001.93585,0.06666667,0.052309047,0.0,0.0,False
May,1,4,1,1,Returning_Visitor,True,4.0,0.0,2.0,0.0,65.0,4338.7593,0.0036280728,0.015384615,0.0,0.0,True
May,2,1,2,1,Returning_Visitor,False,4.0,17.641434,6.0,0.0,70.0,3657.117,0.0,0.0071695545,0.0,0.0,False
Nov,2,2,1,3,New_Visitor,False,4.0,0.0,0.0,0.0,22.0,1071.0986,0.0,0.022054702,0.0,0.0,False
Sep,2,2,5,3,Returning_Visitor,True,5.0,88.01413,0.0,0.0,17.0,1879.9556,0.02410733,0.04,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,81.0,3320.821,0.0,0.016666668,0.0,0.0,False
May,1,2,1,2,Returning_Visitor,True,16.0,343.35678,2.0,0.0,16.0,585.20013,0.0,0.00625,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,True,5.0,0.0,0.0,0.0,145.0,7822.3306,0.0,0.0061876285,0.0,0.0,False
Mar,2,1,3,1,New_Visitor,False,1.0,0.0,0.0,0.0,25.0,2329.818,0.007407407,0.028571429,0.0,0.0,False
Oct,4,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,98.0,2668.047,0.013333333,0.02817975,35.59462,0.0,False
May,1,6,1,10,Returning_Visitor,False,12.0,354.39145,2.0,118.06906,89.0,1463.9349,0.0,0.012105796,0.0,0.0,False
May,3,6,1,8,Returning_Visitor,False,7.0,208.32895,0.0,0.0,16.0,424.15643,0.0,0.0256511,0.0,0.0,True
May,3,1,6,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,4.0,232.84978,0.0,0.028198618,0.0,0.0,False
May,2,2,3,1,Returning_Visitor,False,0.0,0.0,2.0,0.0,41.0,1390.8329,0.2,0.05,79.38954,0.0,False
May,1,2,1,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,47.0,4961.1753,0.008007659,0.03675479,0.0,0.0,False
Oct,3,1,7,3,New_Visitor,True,2.0,0.0,1.0,0.0,3.0,50.26129,0.0,0.045868043,0.0,0.0,True
May,2,4,8,2,Returning_Visitor,True,2.0,0.0,0.0,0.0,22.0,881.98016,0.0,0.018583521,0.0,0.0,False
Nov,1,1,3,2,Returning_Visitor,False,4.0,773.417,3.0,0.0,25.0,3580.4424,0.0,0.010929498,2.6905084,0.0,False
Nov,3,6,7,2,Returning_Visitor,False,1.0,0.0,6.0,22.345795,56.0,4400.246,0.0,0.027576063,0.0,0.0,True
Nov,2,2,1,2,Returning_Visitor,True,1.0,0.0,1.0,0.0,6.0,208.32896,0.0,0.009543695,0.0,0.0,False
Nov,2,2,3,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,8.0,294.15222,0.2,0.09192819,0.0,0.0,False
Dec,1,1,9,1,Returning_Visitor,False,5.0,46.93009,0.0,0.0,30.0,2179.0557,0.0,0.03462453,0.0,0.0,False
Nov,2,2,3,1,Returning_Visitor,False,11.0,619.59247,1.0,0.0,59.0,4141.4736,0.0,0.014285714,21.080616,0.0,False
May,2,2,1,4,Returning_Visitor,True,4.0,342.78314,0.0,0.0,41.0,1668.8075,0.028611358,0.021078888,25.879555,0.0,False
Nov,2,2,8,2,New_Visitor,False,0.0,0.0,1.0,0.0,115.0,3481.6304,0.029282134,0.06343841,0.0,0.0,True
May,1,2,1,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,23.0,1167.6206,0.014285714,0.045456097,0.0,0.0,False
May,2,2,2,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,20.0,494.86194,0.0,0.028571429,0.0,1.0,True
Mar,3,1,2,1,Returning_Visitor,False,6.0,0.0,1.0,0.0,28.0,1467.2247,0.0,0.011111111,0.0,0.0,False
Mar,3,2,3,1,Returning_Visitor,True,0.0,0.0,3.0,870.7012,28.0,1624.2648,0.2,0.05,0.0,0.0,False
Mar,1,1,3,2,Returning_Visitor,False,3.0,0.0,1.0,0.0,42.0,1720.5385,0.028571429,0.06666667,0.0,0.0,False
Dec,1,2,4,2,Returning_Visitor,False,9.0,16.0,0.0,78.518135,89.0,1493.2814,0.1303734,0.02719947,0.0,0.0,False
May,3,2,4,2,Returning_Visitor,False,5.0,64.926216,0.0,0.0,35.0,2201.2126,0.0,0.020306077,0.0,0.0,False
Aug,3,2,3,8,Returning_Visitor,True,4.0,73.77791,0.0,0.0,15.0,437.95856,0.0,0.1,0.0,0.0,False
May,2,4,6,2,Returning_Visitor,False,8.0,1131.3716,0.0,0.0,48.0,1399.2217,0.0,0.024438186,0.0,0.0,False
Mar,3,2,1,2,Returning_Visitor,False,0.0,0.0,4.0,901.8318,164.0,3064.6697,0.006889283,0.016460335,14.600864,0.0,True
May,4,2,1,2,Returning_Visitor,False,10.0,204.27654,2.0,51.0411,114.0,2213.4612,0.0,0.00625,40.622818,0.0,True
Sep,1,2,1,2,New_Visitor,False,2.0,0.0,0.0,0.0,21.0,362.97235,0.0,0.027272727,0.0,0.0,False
Nov,8,2,9,2,New_Visitor,False,4.0,555.352,0.0,0.0,116.0,3643.8486,0.0,0.0125,0.0,0.0,False
Mar,2,2,7,1,Returning_Visitor,False,5.0,340.15204,5.0,326.29764,13.0,119.03964,0.008778518,0.06303095,0.0,0.0,False
Nov,1,2,3,20,Returning_Visitor,True,1.0,0.0,0.0,0.0,20.0,389.41193,0.2,0.2,0.0,0.0,True
May,2,2,9,11,Returning_Visitor,False,10.0,0.0,0.0,0.0,39.0,1812.4918,0.0,0.0113705285,0.0,0.0,False
Dec,2,2,1,2,Returning_Visitor,False,2.0,0.0,3.0,0.0,31.0,442.08685,0.0,0.00952381,0.0,0.0,False
May,3,2,1,2,Returning_Visitor,False,9.0,9.073797,1.0,1304.8578,32.0,1791.8832,0.0,0.004166667,0.0,0.0,True
May,2,1,1,2,Returning_Visitor,True,3.0,459.6821,0.0,0.0,8.0,591.30975,0.0,0.041270155,74.517,0.0,False
May,3,2,7,2,Returning_Visitor,True,6.0,166.1786,0.0,0.0,97.0,5538.8184,0.03333333,0.029548243,0.0,0.0,False
Nov,1,2,1,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,32.0,583.97516,0.008333333,0.063997574,0.0,0.0,False
May,3,2,6,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,107.0,9360.51,0.09215281,0.01590661,0.0,0.0,False
Nov,1,2,3,1,Returning_Visitor,True,1.0,205.3514,0.0,0.0,35.0,2413.974,0.0023787266,0.03333333,28.249231,0.0,False
Mar,2,2,5,2,New_Visitor,False,2.0,0.0,0.0,0.0,36.0,683.8421,0.0,0.011555167,0.0,0.0,False
May,2,2,3,1,New_Visitor,False,3.0,0.0,0.0,0.0,11.0,143.26826,0.0,0.0052608694,0.0,0.0,False
Nov,8,2,3,11,Returning_Visitor,True,2.0,0.0,0.0,0.0,37.0,1219.6608,0.0,0.014019473,0.0,0.0,False
May,2,2,6,2,Returning_Visitor,False,0.0,0.0,1.0,0.0,25.0,7540.507,0.0,0.0230604,92.20078,0.0,False
Nov,3,2,7,1,New_Visitor,True,4.0,0.0,0.0,0.0,15.0,401.06412,0.0,0.02,0.0,0.0,False
Aug,1,5,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,65.0,1570.5055,0.0,0.016666668,0.0,1.0,False
May,4,2,1,3,Other,False,3.0,0.0,3.0,13.0,103.0,2239.2146,0.0,0.013412611,0.0,0.0,False
May,1,3,1,2,Returning_Visitor,True,7.0,131.60912,0.0,0.0,20.0,880.61743,0.0024592013,0.037501357,0.0,0.0,False
May,2,2,3,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,24.0,1198.0859,0.0,0.026293267,50.803635,0.0,False
Sep,1,1,3,3,Returning_Visitor,False,0.0,0.0,2.0,0.0,15.0,1016.57556,0.2,0.06,57.415363,0.0,True
May,2,2,3,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,26.0,2774.0444,0.0,0.025,0.0,0.0,False
Mar,2,2,7,13,Returning_Visitor,False,2.0,0.0,0.0,0.0,5.0,613.7732,0.054045353,0.021346778,0.0,0.0,False
May,2,5,4,4,Returning_Visitor,True,0.0,0.0,1.0,0.0,27.0,1445.7527,0.0,0.008553954,0.0,0.0,False
Mar,2,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,19.0,1339.4397,0.2,0.016159102,0.0,0.0,True
May,3,2,9,2,Returning_Visitor,True,10.0,0.0,1.0,0.0,176.0,10382.705,0.05,0.0112821,0.0,0.0,True
Nov,2,2,1,2,Returning_Visitor,False,6.0,47.56753,0.0,0.0,110.0,3939.1057,0.0,0.0090979645,0.0,0.0,False
Mar,2,1,1,1,Returning_Visitor,False,12.0,0.0,0.0,0.0,130.0,2243.1057,0.042300366,0.024994524,18.546099,0.0,False
Dec,1,2,3,2,Returning_Visitor,False,4.0,0.0,1.0,0.0,95.0,852.05383,0.0,0.0038747962,0.0,0.0,False
Dec,2,2,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,9.0,70.91208,0.020938143,0.0375,0.0,0.0,False
Nov,2,2,1,1,Returning_Visitor,False,8.0,0.0,1.0,0.0,26.0,243.70506,0.0,0.01321486,0.0,0.0,False
Mar,3,1,9,4,Returning_Visitor,True,1.0,335.93887,2.0,0.0,96.0,2574.0579,0.0,0.013738144,0.0,0.0,False
Mar,4,4,3,1,Returning_Visitor,True,3.0,0.0,0.0,0.0,8.0,162.3937,0.023788733,0.06666667,0.0,0.0,False
May,2,4,1,2,Returning_Visitor,True,1.0,0.0,0.0,1068.8594,26.0,73.155785,0.0,0.006891684,0.0,0.0,False
Nov,2,1,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,30.0,2184.868,0.035398245,0.036560867,0.0,0.0,False
May,3,5,1,2,Returning_Visitor,False,7.0,0.0,0.0,0.0,2.0,62.000534,0.0,0.027069673,5.534504,0.0,False
Dec,2,4,3,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,50.0,941.7847,0.011111111,0.013333333,0.0,0.0,True
Dec,2,2,3,2,Returning_Visitor,True,0.0,0.0,6.0,484.7956,68.0,1978.8146,0.0,0.02105267,0.0,0.0,False
Aug,3,4,4,2,Returning_Visitor,False,4.0,256.75146,0.0,0.0,36.0,2051.0122,0.0,0.021423772,0.0,0.0,True
Nov,2,2,3,4,Returning_Visitor,True,0.0,0.0,0.0,0.0,38.0,463.58008,0.0,0.006666667,0.0,0.0,False
Nov,2,4,1,13,Returning_Visitor,False,0.0,0.0,0.0,0.0,102.0,8662.991,0.010003565,0.042115174,0.0,0.0,False
Nov,8,2,1,2,Returning_Visitor,True,2.0,89.056,0.0,0.0,23.0,1502.982,0.0,0.03930435,0.0,0.0,False
Dec,2,1,1,2,Returning_Visitor,False,16.0,590.84796,0.0,0.0,75.0,5154.76,0.2,0.018194875,0.0,0.0,True
Mar,1,2,2,1,Returning_Visitor,False,9.0,298.97812,0.0,0.0,23.0,1186.9417,0.0,0.023084367,22.019617,0.0,True
May,2,2,9,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,20.0,688.0062,0.041500468,0.06666667,0.0,0.0,False
Nov,2,2,4,3,Returning_Visitor,True,7.0,1083.8115,0.0,0.0,30.0,1202.2661,0.2,0.01736332,0.0,0.0,False
Dec,1,4,9,2,Returning_Visitor,False,0.0,0.0,2.0,0.0,23.0,387.23798,0.055492073,0.02929752,0.0,0.0,False
May,1,2,1,5,Returning_Visitor,False,7.0,330.5151,0.0,0.0,16.0,1032.1719,0.0,0.0125,0.0,0.0,False
Oct,2,1,7,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,24.0,342.74277,0.0,0.06666667,0.0,0.0,True
May,2,1,3,1,Returning_Visitor,False,6.0,902.46124,1.0,0.0,8.0,146.63216,0.0,0.06282043,0.0,0.0,False
Nov,1,2,3,1,Returning_Visitor,False,7.0,363.6845,0.0,0.0,38.0,100.45122,0.0,0.06666667,58.169613,0.0,True
Mar,1,2,6,2,Returning_Visitor,True,0.0,0.0,1.0,0.0,32.0,994.89764,0.2,0.019199507,0.0,1.0,False
Oct,2,2,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,41.0,2576.7344,0.0,0.015097076,0.0,0.0,False
Nov,3,2,3,2,New_Visitor,False,12.0,81.0951,0.0,0.0,58.0,1348.1694,0.0,0.007511844,0.0,0.0,False
Nov,8,2,4,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,20.0,1517.6104,0.0,0.015888607,0.0,0.0,False
May,3,1,1,2,Returning_Visitor,False,3.0,62.5527,0.0,0.0,5.0,423.32178,0.024873326,0.057142857,0.0,0.38268474,True
Oct,8,10,1,10,Returning_Visitor,False,3.0,131.28464,0.0,0.0,67.0,1360.5504,0.0,0.0067976452,0.0,0.0,True
Mar,1,2,3,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,8.0,129.6098,0.0054413537,0.048519988,0.0,0.0,False
Nov,3,2,2,20,Returning_Visitor,False,5.0,171.49272,0.0,0.0,36.0,1578.0773,0.0,0.014285714,0.0,0.0,False
Nov,4,2,1,3,Returning_Visitor,True,0.0,0.0,2.0,0.0,13.0,1154.7922,0.0,0.03224845,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,8.0,154.85948,0.0,0.0,27.0,1710.802,0.0,0.0077496655,0.0,0.0,True
Nov,2,1,6,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,126.0,2156.4546,0.00483542,0.064601064,0.0,0.0,True
Nov,2,2,6,4,Returning_Visitor,False,10.0,229.77553,0.0,0.0,49.0,1743.1649,0.005555556,0.044455353,0.0,0.0,False
Nov,2,2,1,13,Returning_Visitor,False,5.0,0.0,0.0,0.0,12.0,950.76935,0.2,0.1,0.0,0.0,False
Nov,2,2,2,6,New_Visitor,False,11.0,92.9516,0.0,0.0,68.0,1445.7701,0.2,0.027086133,0.0,0.0,False
Mar,1,2,4,6,Returning_Visitor,False,0.0,0.0,1.0,0.0,20.0,3526.6377,0.0,0.025,84.44585,0.0,False
Sep,2,2,1,3,Returning_Visitor,False,1.0,0.0,4.0,0.0,33.0,852.1252,0.0,0.022222223,0.0,0.0,False
May,1,2,1,2,New_Visitor,False,1.0,0.0,0.0,0.0,9.0,221.6923,0.0,0.019178327,0.0,0.0,True
May,2,2,5,4,Returning_Visitor,False,0.0,0.0,2.0,0.0,7.0,295.84814,0.0055538453,0.032870814,0.0,0.0,False
Nov,2,1,3,15,Returning_Visitor,False,3.0,0.0,1.0,0.0,125.0,5252.9106,0.0,0.0057191527,0.0,0.0,False
May,3,2,3,1,New_Visitor,False,5.0,57.257824,0.0,0.0,37.0,1545.8821,0.0037391842,0.012033957,60.12788,0.0,False
Nov,2,2,1,4,Returning_Visitor,False,9.0,208.51309,0.0,0.0,85.0,4270.691,0.0,0.011043492,0.0,0.0,False
Sep,2,1,9,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,27.0,584.4721,0.0,0.013975988,11.473691,0.0,True
Oct,3,2,1,11,Returning_Visitor,False,3.0,0.0,0.0,0.0,65.0,2166.7192,0.0036393094,0.022222223,0.0,0.0,False
Aug,4,2,1,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,74.0,881.579,0.2,0.03333333,0.0,0.0,False
Aug,2,1,1,3,Returning_Visitor,True,7.0,179.68134,0.0,0.0,6.0,39.706997,0.0,0.07471586,0.0,0.0,True
Nov,1,1,9,13,Returning_Visitor,False,2.0,0.0,0.0,0.0,13.0,147.2879,0.0,0.06747042,0.0,0.0,False
Jul,2,1,1,2,Returning_Visitor,False,0.0,69.61764,2.0,0.0,8.0,435.2101,0.0,0.035058875,31.122625,0.0,False
May,2,2,8,4,Returning_Visitor,False,7.0,237.61005,0.0,0.0,59.0,2638.446,0.0015129953,0.008333333,0.0,0.0,False
Oct,2,2,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,7.0,123.355316,0.0,0.016666668,0.0,0.0,False
Jul,2,2,1,2,Returning_Visitor,True,2.0,0.0,0.0,0.0,9.0,171.41069,0.2,0.2,0.0,0.0,False
May,1,2,2,9,Returning_Visitor,False,9.0,290.99768,1.0,0.0,74.0,2766.376,0.0,0.007680382,58.917217,0.0,False
Sep,2,2,4,3,Returning_Visitor,False,2.0,0.0,1.0,0.0,25.0,810.779,0.0,0.06666667,85.31051,0.0,False
May,2,10,2,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,62.0,1634.773,0.0125,0.017071959,0.0,0.0,False
Oct,2,5,1,5,Returning_Visitor,False,4.0,0.0,3.0,0.0,27.0,700.41846,0.009344973,0.04,0.0,0.0,False
May,2,2,9,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,69.0,1192.2794,0.007844934,0.010253701,0.0,0.0,True
Nov,1,4,3,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,36.0,4428.2827,0.0,0.025697628,0.0,0.0,False
Mar,2,2,1,2,Returning_Visitor,False,4.0,0.0,0.0,0.0,27.0,2058.3818,0.0,0.011764706,0.0,0.0,True
May,3,2,1,4,Returning_Visitor,False,8.0,336.21622,2.0,0.0,14.0,2586.836,0.0,0.008333333,0.0,0.0,False
May,1,2,1,2,Returning_Visitor,True,1.0,0.0,4.0,81.06058,16.0,1182.032,0.060504194,0.030344706,0.0,0.0,False
Mar,2,2,6,2,Returning_Visitor,False,4.0,210.35017,4.0,0.0,193.0,7401.7964,0.0,0.0129659,0.0,0.0,False
Nov,2,2,1,1,Returning_Visitor,False,7.0,0.0,1.0,0.0,79.0,12271.57,0.0,0.009090909,0.0,0.0,False
Nov,3,2,1,20,New_Visitor,False,5.0,347.54932,9.0,68.16122,42.0,2710.963,0.2,0.041433584,0.0,0.0,True
Dec,2,2,3,4,Returning_Visitor,False,2.0,0.0,0.0,0.0,16.0,224.54271,0.0,0.012816661,0.0,0.0,True
May,1,10,7,2,Returning_Visitor,False,3.0,939.5687,2.0,799.25867,245.0,8941.425,0.0,0.0058774054,0.0,0.0,False
May,2,2,6,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,10.0,1609.1702,0.018181818,0.025,0.0,0.0,False
May,3,2,6,10,Returning_Visitor,False,9.0,242.04755,0.0,0.0,66.0,1369.4385,0.0,0.008695652,0.0,0.0,False
Nov,1,2,1,3,Returning_Visitor,False,2.0,0.0,7.0,0.0,8.0,47.144268,0.0,0.023519935,0.0,0.0,False
May,2,1,1,3,New_Visitor,False,8.0,115.184845,0.0,0.0,28.0,1993.6072,0.0,0.009818989,0.0,0.0,False
Dec,2,2,4,2,Returning_Visitor,False,0.0,74.02283,2.0,0.0,101.0,6829.9814,0.1,0.017292216,0.0,0.0,False
Nov,1,2,6,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,67.0,3672.9478,0.2,0.03643993,0.0,0.0,False
Mar,2,4,1,8,Returning_Visitor,True,9.0,0.0,2.0,0.0,7.0,983.97516,0.0,0.03333333,0.0,0.0,False
May,3,1,4,3,New_Visitor,False,6.0,754.598,0.0,0.0,27.0,987.62286,0.010808891,0.00625,0.0,0.0,True
May,2,2,9,8,Returning_Visitor,False,4.0,293.00043,0.0,0.0,79.0,2926.4482,0.007222122,0.009062395,17.647589,0.0,False
May,8,10,3,1,Returning_Visitor,False,10.0,0.0,1.0,0.0,70.0,753.80676,0.021208744,0.044444446,0.0,0.0,False
Nov,1,5,4,10,Returning_Visitor,False,0.0,76.79843,0.0,0.0,56.0,3506.045,0.027098583,0.025,0.0,0.0,False
Nov,3,2,1,4,New_Visitor,False,9.0,19.691664,0.0,0.0,14.0,1838.598,0.0,0.0040210555,0.0,0.0,False
Nov,2,2,8,1,Returning_Visitor,False,5.0,80.57865,0.0,0.0,11.0,605.90686,0.2,0.083333336,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,1.0,3.4503994,1.0,162.60233,31.0,2937.851,0.0,0.023337292,0.0,0.0,False
Dec,1,2,3,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,41.0,1228.3646,0.013333333,0.059420355,0.0,0.0,False
June,2,2,4,1,Returning_Visitor,True,14.0,1612.6349,4.0,1315.5365,117.0,827.49817,0.2,0.2,0.0,0.0,False
May,2,2,1,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,8.0,110.65107,0.039552122,0.07296742,0.0,0.0,False
June,1,2,2,1,Returning_Visitor,False,4.0,102.237045,0.0,0.0,18.0,222.89696,0.0,0.038560387,0.0,0.0,False
May,2,2,3,3,Returning_Visitor,False,4.0,0.0,0.0,0.0,12.0,1253.1743,0.0,0.044717763,0.0,0.0,True
Dec,4,6,2,4,Returning_Visitor,True,0.0,0.0,0.0,0.0,37.0,231.48158,0.0,0.03546717,0.0,0.0,False
Nov,2,2,2,1,Returning_Visitor,False,3.0,0.0,3.0,245.785,36.0,1931.992,0.0,0.053333335,0.0,0.0,False
May,2,2,9,1,Returning_Visitor,False,6.0,196.09538,0.0,0.0,31.0,1844.4619,0.0,0.04,0.0,0.0,False
Dec,2,2,1,13,Returning_Visitor,True,0.0,0.0,1.0,0.0,51.0,1520.4385,0.0,0.02,20.833271,0.0,True
Dec,1,2,1,3,Other,False,4.0,63.0,0.0,0.0,155.0,5193.1963,0.0,0.009675761,0.0,1.0,False
Dec,2,2,1,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,22.0,221.80626,0.0,0.08,0.0,0.0,True
Mar,2,1,7,3,Returning_Visitor,False,0.0,0.0,3.0,0.0,26.0,4108.9907,0.043139435,0.042627607,0.0,1.0,False
May,2,2,4,13,Returning_Visitor,False,17.0,97.05125,0.0,0.0,175.0,3243.136,0.034853257,0.0065815505,0.0,0.0,False
May,2,2,4,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,10.0,355.82022,0.0,0.039958447,0.0,0.0,False
Dec,1,4,9,2,Returning_Visitor,False,0.0,0.0,6.0,1174.5778,15.0,527.8369,0.0,0.03333333,0.0,0.0,False
May,3,2,2,6,Returning_Visitor,False,0.0,23.156208,1.0,0.0,1.0,0.0,0.030810894,0.2,0.0,0.0,False
May,2,2,3,1,Returning_Visitor,True,3.0,0.0,0.0,0.0,39.0,982.32666,0.0,0.0013153066,0.0,0.0,False
May,3,2,7,2,Other,False,0.0,0.0,0.0,0.0,13.0,625.327,0.0,0.02,0.0,0.0,False
Sep,3,2,3,2,Returning_Visitor,False,5.0,657.55066,0.0,54.23033,21.0,218.55855,0.0,0.03900326,0.0,0.0,False
Nov,2,2,1,4,Returning_Visitor,False,4.0,189.86432,0.0,0.0,43.0,576.8904,0.0,0.0099184085,0.0,0.0,False
Nov,1,2,9,10,New_Visitor,True,3.0,0.0,0.0,0.0,8.0,16.818348,0.2,0.15,0.0,0.0,True
May,2,1,1,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,45.0,1242.3173,0.019298125,0.0336986,0.0,0.0,False
Nov,1,2,1,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,2.0,0.0,0.01167741,0.041963104,0.0,0.0,False
Nov,1,2,8,2,New_Visitor,False,0.0,0.0,0.0,0.0,92.0,1815.8972,0.0,0.022149824,0.0,0.0,False
Nov,1,1,1,1,Returning_Visitor,False,7.0,142.39421,0.0,0.0,10.0,351.82025,0.2,0.079553746,0.0,0.0,False
Mar,1,2,3,2,New_Visitor,False,4.0,0.0,1.0,0.0,58.0,3678.708,0.012456369,0.00587297,0.0,0.8,False
May,3,2,3,13,New_Visitor,False,5.0,83.01311,0.0,0.0,25.0,500.57394,0.0,0.012859949,44.517384,0.0,False
Nov,2,2,1,1,Returning_Visitor,False,7.0,205.35754,4.0,0.0,44.0,417.38297,0.0316515,0.04396539,0.0,0.0,False
Mar,2,2,9,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,17.0,195.68346,0.016666668,0.07282093,0.0,0.0,False
Mar,2,1,9,2,Returning_Visitor,True,6.0,53.81943,0.0,0.0,69.0,3639.2861,0.0,0.002495097,0.0,0.0,False
May,3,2,5,4,Returning_Visitor,False,5.0,790.87964,2.0,0.0,54.0,1359.1207,0.0049031726,0.020652516,0.0,0.0,False
May,2,8,3,3,Returning_Visitor,False,0.0,0.0,3.0,0.0,30.0,810.4466,0.2,0.04,0.0,0.0,False
May,2,2,4,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,3.0,111.52911,0.0,0.08488194,0.0,0.6,False
May,2,2,7,10,Returning_Visitor,False,3.0,0.0,0.0,0.0,31.0,183.48344,0.2,0.06150453,0.0,0.0,False
Feb,2,2,7,5,Returning_Visitor,False,0.0,0.0,0.0,0.0,6.0,1011.40137,0.0,0.014285714,0.0,0.0,False
Nov,2,2,1,3,Returning_Visitor,True,3.0,0.0,1.0,0.0,70.0,1981.6578,0.0,0.023485871,0.0,0.0,False
Jul,2,4,2,3,Returning_Visitor,False,3.0,0.0,0.0,0.0,23.0,547.6783,0.021309568,0.027777778,0.0,0.0,False
Nov,2,1,1,1,Returning_Visitor,True,4.0,205.61479,1.0,0.0,22.0,796.09705,0.028571429,0.028571429,0.0,0.0,False
Aug,2,2,1,2,Returning_Visitor,False,4.0,121.5629,2.0,0.0,39.0,2640.2603,0.0,0.023076924,0.0,0.0,False
Nov,2,2,6,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,53.0,1122.0856,0.0,0.023809524,0.0,0.0,True
Mar,2,2,3,1,Returning_Visitor,False,1.0,1516.0737,0.0,0.0,5.0,798.7384,0.0,0.0162297,0.0,0.0,False
Nov,1,1,1,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,32.0,640.79596,0.0,0.009926201,11.560668,0.0,False
Nov,1,1,1,2,Returning_Visitor,True,7.0,132.52956,2.0,0.0,66.0,2564.836,0.0,0.014285714,0.0,0.0,False
Nov,3,2,3,2,Returning_Visitor,True,1.0,77.50019,0.0,0.0,69.0,3105.142,0.0,0.022222223,0.0,0.0,True
Dec,2,2,1,2,Returning_Visitor,False,3.0,20.465845,1.0,0.0,43.0,666.9159,0.05,0.03544609,0.0,0.0,False
