Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
June,3,2,9,2,Returning_Visitor,False,1.0,0.0,0.0,0.0,46.0,241.22722,0.05,0.08588737,0.0,0.8,False
Sep,2,2,3,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,22.0,3714.8296,0.0,0.05,0.0,0.0,True
May,2,2,4,4,New_Visitor,False,0.0,0.0,0.0,0.0,19.0,1000.92834,0.2,0.03298457,0.0,0.0,False
Mar,2,2,1,1,Returning_Visitor,False,0.0,143.04909,1.0,0.0,22.0,4335.8203,0.0,0.020747561,0.0,0.0,False
Nov,3,2,4,2,Returning_Visitor,False,0.0,0.0,3.0,0.0,93.0,8613.511,0.0,0.010007524,0.0,0.0,False
May,2,2,7,1,Returning_Visitor,True,1.0,0.0,0.0,0.0,25.0,406.81195,0.0128111765,0.029594988,0.0,0.0,False
May,2,2,3,2,Returning_Visitor,False,10.0,1519.6248,0.0,0.0,204.0,10892.103,0.0,0.007142857,60.378952,0.0,False
Nov,2,2,5,3,Returning_Visitor,True,5.0,0.0,2.0,0.0,58.0,993.34296,0.012072401,0.028571429,0.0,0.0,False
Aug,2,2,2,2,Returning_Visitor,False,15.0,202.56448,2.0,0.0,74.0,5735.07,0.0,0.0057577686,0.0,0.0,False
May,3,8,1,2,Returning_Visitor,False,1.0,0.0,1.0,0.0,12.0,129.2288,0.009326209,0.062033452,0.0,0.0,False
May,2,2,7,3,Returning_Visitor,False,4.0,394.99023,3.0,59.99931,6.0,188.91884,0.058301464,0.1373693,0.0,0.0,False
May,2,1,4,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,51.0,2707.9707,0.0,0.027275305,0.0,0.0,False
May,1,2,1,2,New_Visitor,False,3.0,11.79447,0.0,0.0,32.0,3695.2798,0.0,0.0125,0.0,0.0,False
May,1,1,1,5,Returning_Visitor,False,10.0,1205.5133,0.0,0.0,26.0,865.8256,0.01527378,0.027093876,0.0,0.0,True
May,1,2,1,2,Returning_Visitor,True,1.0,0.0,0.0,0.0,32.0,50.09297,0.03333333,0.03333333,122.063644,0.0,False
May,3,2,9,3,Returning_Visitor,True,0.0,173.83415,0.0,0.0,8.0,164.34306,0.0,0.038095906,0.0,1.0,False
Nov,2,2,3,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,39.0,1907.5609,0.0,0.02,0.0,0.0,True
May,4,2,2,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,14.0,422.83725,0.0035467471,0.036737774,0.0,0.0,True
Oct,4,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,71.0,461.6517,0.1,0.031168753,0.0,0.0,False
Nov,3,2,1,1,Returning_Visitor,True,5.0,96.89301,5.0,0.0,174.0,4171.822,0.009090909,0.027065884,0.0,0.0,False
Nov,2,2,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,76.0,1581.5676,0.0,0.01230237,0.0,0.0,False
Mar,3,2,1,3,Returning_Visitor,False,6.0,846.0607,4.0,0.0,45.0,1160.9404,0.0,0.014717139,0.0,0.0,False
Aug,2,2,1,2,Returning_Visitor,False,2.0,0.0,2.0,0.0,15.0,12.0,0.017209284,0.0137106525,19.933804,0.0,True
Feb,2,2,1,1,Returning_Visitor,False,8.0,35.026573,0.0,0.0,43.0,1518.3065,0.0125,0.017472045,122.53741,0.0,True
Nov,2,1,1,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,35.0,382.3598,0.050256446,0.034472007,0.0,0.0,False
May,1,2,3,2,Returning_Visitor,True,2.0,191.11906,0.0,0.0,11.0,487.58218,0.0,0.025259485,0.0,0.0,False
May,2,2,5,10,Returning_Visitor,False,18.0,1568.5077,1.0,0.0,27.0,1230.6896,0.04,0.01671015,100.68912,0.0,False
Dec,2,2,1,4,Returning_Visitor,True,1.0,0.0,1.0,252.12239,19.0,615.59814,0.2,0.2,0.0,0.6,False
Dec,2,6,3,13,Returning_Visitor,False,4.0,140.77081,0.0,0.0,91.0,2399.4272,0.0,0.012570845,0.0,0.0,True
Nov,2,5,4,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,80.0,4376.073,0.0,0.03530731,0.0,0.0,True
Feb,2,2,8,2,New_Visitor,True,5.0,0.0,3.0,0.0,76.0,3440.9119,0.2,0.05,0.0,0.0,True
May,2,2,3,2,Returning_Visitor,False,4.0,0.0,0.0,0.0,37.0,1038.6575,0.0,0.007142857,0.0,0.0,False
Nov,3,2,7,2,Returning_Visitor,False,6.0,680.7776,1.0,0.0,35.0,899.2202,0.013821388,0.022222223,0.0,0.0,False
Dec,3,2,9,2,Returning_Visitor,False,4.0,0.0,0.0,0.0,36.0,2214.9326,0.0,0.01021229,0.0,0.0,False
May,2,4,3,2,Returning_Visitor,False,0.0,0.0,2.0,0.0,33.0,681.94543,0.0,0.01904762,0.0,0.0,False
Mar,2,2,1,5,Returning_Visitor,True,2.0,0.0,0.0,0.0,63.0,6743.0957,0.2,0.16682191,0.0,0.0,False
Oct,2,2,2,1,Returning_Visitor,False,7.0,0.0,0.0,0.0,11.0,491.65863,0.0,0.060825814,0.0,0.0,True
May,4,2,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,138.0,4791.8325,0.001971996,0.031153468,0.0,0.0,False
Dec,3,4,1,2,Returning_Visitor,False,0.0,0.0,2.0,0.0,22.0,1144.1793,0.0,0.019077811,0.0,0.0,False
May,1,10,1,2,New_Visitor,True,1.0,0.0,0.0,0.0,16.0,325.73108,0.0,0.022222223,0.0,0.0,False
May,3,1,1,1,Returning_Visitor,False,0.0,0.0,2.0,164.29529,35.0,1109.8754,0.2,0.05,0.0,0.0,True
Dec,1,2,1,8,Returning_Visitor,False,1.0,0.0,0.0,0.0,22.0,1215.2875,0.0,0.018636314,0.0,0.0,False
Mar,2,2,4,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,20.0,1472.8787,0.0,0.014718914,0.0,0.0,False
May,2,5,1,13,Returning_Visitor,True,0.0,10.0,0.0,0.0,39.0,2114.0469,0.0,0.019783378,179.3457,0.0,False
May,2,2,1,2,Returning_Visitor,False,2.0,123.12393,0.0,0.0,9.0,307.49066,0.009090909,0.09206863,0.0,0.0,False
May,1,1,4,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,24.0,747.2702,0.025,0.024544872,0.0,0.0,False
May,2,2,3,3,Returning_Visitor,False,0.0,104.82055,0.0,0.0,44.0,759.2926,0.2,0.045570046,0.0,0.0,False
Nov,2,2,1,1,Returning_Visitor,False,3.0,7.0,2.0,0.0,103.0,1157.3412,0.004685156,0.0023246736,0.0,0.0,False
Mar,2,5,1,1,Returning_Visitor,False,4.0,0.0,0.0,0.0,66.0,1539.381,0.0,0.016666668,35.94526,0.0,True
Dec,2,8,9,1,New_Visitor,False,4.0,756.76556,1.0,0.0,113.0,6538.067,0.0,0.0053548357,0.0,0.0,False
May,2,2,5,4,Returning_Visitor,False,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.027863031,0.0,0.0,False
Nov,1,1,1,10,Returning_Visitor,True,0.0,0.0,0.0,0.0,8.0,0.0,0.2,0.1,0.0,0.0,True
Aug,3,2,1,5,New_Visitor,False,4.0,96.040215,0.0,0.0,50.0,1281.2997,0.2,0.01308234,0.0,0.6,False
Dec,2,2,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,7.0,481.0704,0.006937725,0.052933887,0.0,0.0,False
May,2,4,6,19,Returning_Visitor,True,6.0,0.0,0.0,0.0,63.0,2670.6265,0.0,0.005882353,0.0,0.8,False
May,3,5,3,1,New_Visitor,False,0.0,0.0,0.0,0.0,30.0,567.0542,0.0,0.003947557,0.0,0.0,False
Mar,2,2,1,3,Returning_Visitor,False,0.0,0.0,4.0,0.0,32.0,1126.1288,0.2,0.03076923,39.511433,0.0,False
May,2,1,3,2,Returning_Visitor,False,0.0,0.0,3.0,0.0,32.0,2268.8809,0.04,0.046360403,0.0,0.0,True
Mar,1,2,3,3,Returning_Visitor,False,0.0,0.0,1.0,0.0,67.0,2519.91,0.2,0.04,0.0,0.0,False
Nov,2,2,1,1,Returning_Visitor,False,5.0,0.0,2.0,78.01368,15.0,382.45218,0.007692308,0.02,0.0,0.0,False
May,2,2,1,13,Returning_Visitor,True,1.0,0.0,1.0,0.0,36.0,536.33734,0.0,0.028571429,0.0,0.0,True
May,1,2,1,4,New_Visitor,True,2.0,551.04095,2.0,0.0,8.0,235.0502,0.0,0.0052617365,189.2775,0.0,False
Sep,8,2,2,3,Returning_Visitor,False,2.0,65.49544,0.0,0.0,11.0,750.15,0.014285714,0.033794068,0.0,0.0,False
Oct,1,2,1,13,Returning_Visitor,False,3.0,30.20828,0.0,0.0,11.0,76.09111,0.022150196,0.081875406,0.0,0.0,True
Nov,3,2,7,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,12.0,459.5651,0.0,0.006222566,0.0,0.0,False
May,3,5,6,4,Returning_Visitor,False,0.0,9.027613,0.0,0.0,13.0,597.34326,0.0,0.039733995,0.0,0.0,False
Sep,3,6,4,7,Returning_Visitor,False,0.0,0.0,0.0,0.0,4.0,677.60474,0.0,0.022022065,0.0,0.0,False
May,2,2,2,2,Returning_Visitor,False,5.0,198.14948,2.0,0.0,16.0,394.33325,0.0,0.023984274,0.0,0.0,False
May,2,1,1,2,Returning_Visitor,False,0.0,161.42519,0.0,0.0,26.0,271.3497,0.02501831,0.054906882,0.0,0.8,False
Dec,8,2,5,1,Returning_Visitor,False,3.0,349.26566,1.0,0.0,72.0,943.57,0.0,0.008333333,96.99547,0.0,False
Nov,2,2,1,11,Returning_Visitor,False,1.0,3.5651493,3.0,0.0,52.0,3114.1326,0.0,0.025,0.0,0.0,False
Nov,2,2,4,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,11.0,1564.7502,0.0,0.022028629,0.0,0.0,False
Mar,2,4,1,2,Returning_Visitor,False,11.0,1469.0558,3.0,0.0,44.0,1737.0358,0.0,0.011590115,45.84705,0.0,False
Mar,2,2,1,2,Returning_Visitor,False,2.0,18.997435,0.0,0.0,50.0,2059.1853,0.02550153,0.06374528,0.0,0.8,False
May,3,1,7,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,25.0,2055.1812,0.010526316,0.08040186,0.0,0.0,False
May,2,2,4,13,Returning_Visitor,True,1.0,0.0,0.0,0.0,49.0,1472.5991,0.0,0.013333333,0.0,0.0,True
May,2,1,1,8,New_Visitor,True,7.0,0.0,6.0,0.0,41.0,1550.1074,0.0,0.006064645,0.0,0.0,False
May,2,2,4,8,Returning_Visitor,True,0.0,0.0,1.0,111.80234,21.0,1260.1635,0.0083019715,0.016666668,0.0,0.0,False
May,8,2,1,3,Returning_Visitor,False,3.0,0.0,2.0,0.0,42.0,566.29205,0.2,0.104755916,0.0,0.0,False
Nov,2,2,1,3,Returning_Visitor,False,4.0,1382.1382,0.0,0.0,23.0,904.4555,0.0,0.008774919,12.416426,0.0,False
Dec,1,2,8,3,Returning_Visitor,False,4.0,0.0,0.0,0.0,35.0,943.4398,0.0,0.03,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,95.0,3525.1973,0.0,0.022222223,0.0,0.0,False
Mar,3,8,1,2,Returning_Visitor,False,3.0,568.64685,1.0,0.0,26.0,488.06808,0.2,0.04,0.0,0.0,False
Mar,2,2,1,13,Returning_Visitor,False,1.0,0.0,0.0,0.0,13.0,167.03554,0.0,0.03238935,0.0,0.0,False
Nov,3,2,3,3,Returning_Visitor,False,5.0,38.135967,1.0,0.0,21.0,383.4752,0.0,0.04,0.0,0.0,True
Nov,1,6,4,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,23.0,2533.5613,0.008440984,0.1,0.0,0.0,False
Dec,3,3,4,6,Returning_Visitor,False,17.0,441.1555,3.0,0.0,60.0,1321.6578,0.02627472,0.03636905,0.0,0.0,False
May,2,1,4,4,Returning_Visitor,False,2.0,0.0,0.0,0.0,99.0,4060.5747,0.0,0.008025047,0.0,0.0,False
Sep,2,2,3,3,New_Visitor,False,0.0,23.033928,0.0,0.0,37.0,502.01947,0.13361703,0.018198168,0.0,0.0,False
May,1,3,1,2,Returning_Visitor,True,2.0,82.10089,0.0,61.895077,64.0,2413.2556,0.0,0.021219302,0.0,0.0,False
Jul,2,4,3,3,Returning_Visitor,False,0.0,47.200596,4.0,0.0,28.0,104.72881,0.0,0.005921253,0.0,0.0,False
Mar,4,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,25.0,751.0049,0.0,0.03076923,0.0,0.0,True
May,8,1,7,4,Returning_Visitor,False,0.0,0.0,1.0,0.0,10.0,355.79053,0.2,0.028060347,0.0,0.0,False
Mar,2,2,1,4,New_Visitor,False,8.0,292.28824,1.0,0.0,15.0,306.41525,0.017720109,0.016666668,0.0,0.0,False
May,2,2,3,5,Returning_Visitor,False,3.0,0.0,0.0,0.0,19.0,975.39343,0.010357866,0.026483724,0.0,0.0,False
May,3,5,3,2,Returning_Visitor,False,5.0,0.0,0.0,0.0,121.0,4309.5796,0.0,0.028571429,0.0,0.0,False
May,2,2,1,13,Returning_Visitor,False,4.0,0.0,0.0,0.0,84.0,2027.7874,0.0,0.0035216806,0.0,0.0,False
May,2,2,5,1,Returning_Visitor,False,4.0,0.0,0.0,0.0,79.0,2204.75,0.002791824,0.019203734,0.0,0.0,False
Dec,2,2,3,1,Returning_Visitor,True,1.0,0.0,1.0,0.0,59.0,1000.35925,0.2,0.13333334,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,2.0,0.0,1.0,0.0,46.0,4102.8804,0.0125,0.036701735,0.0,0.0,False
May,2,2,3,3,Returning_Visitor,False,4.0,0.0,0.0,0.0,44.0,897.2483,0.0,0.013333333,0.0,0.0,False
May,1,2,1,8,Returning_Visitor,True,4.0,323.33664,1.0,0.0,23.0,303.566,0.0,0.0174863,0.0,0.0,False
May,3,2,6,13,Returning_Visitor,False,0.0,0.0,0.0,0.0,48.0,1053.7672,0.0,0.04,0.0,0.6,False
Dec,2,2,1,2,Returning_Visitor,True,8.0,138.92223,5.0,25.851707,32.0,2911.855,0.0028065844,0.02606884,0.0,0.0,False
Sep,2,2,4,3,Returning_Visitor,False,8.0,203.0128,3.0,0.0,9.0,112.116516,0.2,0.025,0.0,0.0,False
May,1,2,3,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,17.0,595.27795,0.0,0.013004499,0.0,0.0,False
Mar,2,1,9,2,Returning_Visitor,False,2.0,0.0,1.0,369.56378,10.0,630.55664,0.0,0.03333333,0.0,0.0,False
May,6,1,1,4,Returning_Visitor,True,6.0,1350.9087,3.0,0.0,36.0,1477.45,0.0,0.008089318,0.0,0.0,False
May,2,1,3,3,New_Visitor,False,1.0,0.0,1.0,0.0,14.0,59.699383,0.0,0.027752599,0.0,0.0,False
Nov,2,8,1,3,Returning_Visitor,False,1.0,0.0,0.0,0.0,31.0,1863.003,0.0,0.04,0.0,0.0,False
Mar,3,1,6,5,Returning_Visitor,False,1.0,0.0,0.0,0.0,26.0,1354.4365,0.04,0.06306051,0.0,0.0,False
May,2,1,1,1,Returning_Visitor,False,2.0,0.0,0.0,0.0,51.0,1419.3328,0.034399062,0.042857144,0.0,0.0,True
May,3,2,4,10,Returning_Visitor,True,3.0,0.0,0.0,0.0,64.0,1576.9109,0.2,0.022222223,0.0,0.0,False
Oct,2,10,1,2,Returning_Visitor,False,6.0,0.0,2.0,1048.8925,12.0,606.4955,0.0,0.04,0.0,0.0,False
June,8,2,1,2,Returning_Visitor,False,9.0,95.96686,6.0,846.3607,192.0,2475.3357,0.0,0.01728352,0.0,0.0,False
Dec,4,2,4,2,Returning_Visitor,False,14.0,26.631042,1.0,0.0,171.0,5472.8354,0.036894847,0.02579953,0.0,0.0,False
Jul,2,2,1,6,Returning_Visitor,False,0.0,0.0,2.0,0.0,19.0,569.10956,0.015604209,0.051096186,0.0,0.0,False
May,3,2,3,3,Returning_Visitor,False,3.0,0.0,0.0,0.0,27.0,2019.2477,0.015384615,0.051327486,0.0,0.0,False
Mar,3,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,3.0,357.2338,0.0,0.015568069,0.0,0.0,False
May,3,1,3,13,Returning_Visitor,True,0.0,0.0,0.0,0.0,46.0,5028.739,0.0,0.01694599,0.0,0.0,False
Nov,1,1,5,1,Returning_Visitor,False,10.0,22.026447,0.0,0.0,64.0,588.55743,0.0,0.018181818,99.727295,0.0,False
Oct,2,2,7,4,Returning_Visitor,False,2.0,0.0,0.0,0.0,20.0,369.2547,0.019948913,0.027284889,0.0,0.0,False
Feb,4,2,1,13,Returning_Visitor,False,0.0,0.0,0.0,0.0,15.0,634.07666,0.0,0.03569185,0.0,0.0,False
May,8,1,1,1,Returning_Visitor,False,12.0,69.99089,3.0,0.0,49.0,3937.1755,0.2,0.022222223,0.0,0.0,False
May,3,2,2,9,Returning_Visitor,False,3.0,140.11172,3.0,0.0,10.0,717.9859,0.0,0.017505681,0.0,0.0,True
Nov,2,1,6,13,Returning_Visitor,False,7.0,53.33873,0.0,0.0,19.0,2273.5444,0.008333333,0.022222223,0.0,0.0,False
Oct,8,2,7,2,Returning_Visitor,False,9.0,644.06647,0.0,0.0,24.0,513.8162,0.0,0.004166667,0.0,0.0,False
Dec,3,2,3,11,Returning_Visitor,False,9.0,0.0,0.0,0.0,9.0,531.06683,0.0,0.034840893,87.388435,0.0,False
Oct,1,2,1,2,Returning_Visitor,False,6.0,250.878,2.0,422.8024,40.0,1566.8572,0.0022456653,0.022830945,0.0,0.0,True
Dec,1,2,1,10,Returning_Visitor,True,0.0,0.0,0.0,0.0,38.0,411.4053,0.0,0.028571429,0.0,0.0,False
Aug,1,2,1,4,New_Visitor,True,6.0,137.31204,0.0,0.0,4.0,64.658745,0.0,0.036011193,0.0,0.0,False
Jul,2,1,8,3,Returning_Visitor,True,10.0,1490.3876,0.0,0.0,46.0,880.8845,0.0,0.0041477247,0.0,0.0,False
Jul,2,2,9,2,Returning_Visitor,False,14.0,671.21344,6.0,1119.7488,90.0,1752.1287,0.2,0.018789234,0.0,0.0,False
Feb,2,2,3,2,Returning_Visitor,False,3.0,0.0,0.0,0.0,11.0,402.02847,0.0,0.017344525,0.0,0.0,False
Feb,3,2,4,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,10.0,170.97481,0.0,0.030761076,0.0,0.0,False
Dec,8,2,2,3,Returning_Visitor,False,4.0,0.0,0.0,0.0,39.0,1024.7825,0.2,0.027805466,0.0,0.0,False
May,3,2,7,4,Returning_Visitor,False,8.0,0.0,10.0,0.0,27.0,3040.108,0.0,0.023785116,0.0,0.0,False
May,2,1,1,11,Returning_Visitor,False,2.0,618.9956,2.0,0.0,1.0,31.774101,0.0,0.031193813,0.0,0.0,False
May,3,2,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,11.0,566.46515,0.0,0.05,0.0,0.0,False
May,3,2,4,8,Returning_Visitor,False,1.0,0.0,0.0,0.0,33.0,1880.6398,0.0,0.021441868,0.0,0.0,False
Dec,2,2,1,10,Returning_Visitor,False,1.0,0.0,0.0,0.0,8.0,499.7145,0.0,0.029955968,0.0,0.0,False
Nov,1,2,1,1,Returning_Visitor,True,1.0,0.0,0.0,0.0,7.0,502.8889,0.0024649932,0.047238525,0.0,0.0,True
Nov,2,2,3,1,Returning_Visitor,False,4.0,69.47594,3.0,218.86995,17.0,949.4313,0.023717921,0.015350521,0.0,0.0,False
Nov,2,2,1,1,Returning_Visitor,False,4.0,0.0,0.0,0.0,147.0,6794.8506,0.0,0.020859102,0.0,0.0,False
Nov,2,2,6,5,Returning_Visitor,True,7.0,0.0,6.0,364.6944,156.0,6246.19,0.018978707,0.018181818,0.0,0.0,False
Dec,1,2,1,1,Returning_Visitor,True,4.0,0.0,3.0,609.96497,24.0,1112.314,0.014777649,0.04,0.0,0.0,False
Nov,2,2,7,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,56.0,3092.8179,0.0,0.017333562,0.0,0.0,False
May,2,2,3,4,Returning_Visitor,True,3.0,27.0,0.0,0.0,14.0,548.70807,0.0,0.061185963,0.0,0.0,False
May,2,3,1,13,Returning_Visitor,False,4.0,99.915085,6.0,1243.7427,41.0,6138.736,0.0,0.051040366,89.40982,0.0,False
June,2,2,1,2,Returning_Visitor,True,4.0,154.3097,0.0,0.0,15.0,3077.1553,0.028583407,0.02189413,147.4753,0.0,False
Jul,1,2,1,13,New_Visitor,False,0.0,0.0,1.0,0.0,71.0,4588.611,0.0,0.02,0.0,0.0,True
May,2,2,1,5,Returning_Visitor,False,2.0,0.0,0.0,0.0,16.0,420.94797,0.0,0.009523903,0.0,0.0,True
Mar,2,2,4,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,24.0,2034.3557,0.0,0.01599303,0.0,0.0,True
May,8,1,2,3,Returning_Visitor,False,4.0,0.0,0.0,0.0,20.0,787.76154,0.0,0.025,0.0,0.0,True
Dec,1,1,1,3,Returning_Visitor,True,4.0,81.24665,0.0,0.0,27.0,381.79703,0.0,0.010211646,49.09078,0.0,False
Dec,2,5,3,4,Returning_Visitor,False,0.0,12.790366,0.0,0.0,35.0,245.00507,0.015384615,0.1,0.0,0.0,False
June,3,2,3,20,Returning_Visitor,False,2.0,0.0,1.0,0.0,20.0,0.0,0.2,0.2,0.0,0.0,False
Nov,2,2,3,2,Returning_Visitor,False,6.0,220.43552,0.0,0.0,20.0,202.11127,0.0,0.010565404,0.0,0.0,False
Dec,1,2,5,1,Returning_Visitor,False,11.0,1079.1388,4.0,113.110405,102.0,2588.1604,0.0,0.02473908,0.0,0.0,True
Nov,2,1,3,3,Returning_Visitor,True,2.0,0.0,1.0,0.0,20.0,713.4085,0.2,0.2,0.0,0.0,False
June,2,2,5,4,Returning_Visitor,False,11.0,738.1461,0.0,0.0,89.0,974.2413,0.0,0.0069380463,0.0,0.0,False
Mar,3,2,1,1,Returning_Visitor,True,8.0,0.0,1.0,272.48672,45.0,1476.0691,0.0,0.03333333,49.46691,0.0,False
Nov,8,2,7,5,Returning_Visitor,False,0.0,0.0,0.0,0.0,36.0,1864.3912,0.04,0.026666667,0.0,0.0,False
Mar,3,5,3,1,Returning_Visitor,True,1.0,0.0,1.0,0.0,15.0,300.90305,0.1,0.057142857,0.0,0.0,True
May,2,2,1,3,Returning_Visitor,False,2.0,0.0,1.0,0.0,28.0,826.5411,0.2,0.03333333,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,66.0,5029.4775,0.028571429,0.03125426,0.0,0.0,True
May,1,1,7,2,Returning_Visitor,False,4.0,0.0,0.0,0.0,39.0,1085.9515,0.0,0.032928888,117.17295,0.0,False
May,2,2,4,2,Returning_Visitor,False,0.0,0.0,2.0,0.0,72.0,2397.6257,0.0,0.021075152,0.0,0.0,False
May,2,2,9,3,New_Visitor,False,8.0,0.0,0.0,0.0,13.0,353.96475,0.0,0.009306551,0.0,0.0,False
Nov,3,5,1,3,Returning_Visitor,False,2.0,0.0,0.0,0.0,25.0,128.55058,0.011583378,0.040978093,0.0,0.0,True
May,2,1,2,13,Returning_Visitor,False,2.0,0.0,2.0,0.0,51.0,2818.4495,0.0060450383,0.13713795,0.0,0.0,False
Jul,1,2,3,2,Returning_Visitor,False,0.0,77.57133,0.0,0.0,40.0,1943.721,0.032001074,0.03066593,0.0,0.0,False
Dec,2,2,1,4,New_Visitor,False,9.0,0.0,0.0,0.0,60.0,1581.375,0.0,0.0077062403,15.435246,0.0,False
Nov,3,2,4,13,Returning_Visitor,True,6.0,55.04559,0.0,0.0,202.0,12836.129,0.0,0.00868199,0.0,0.0,True
May,2,1,6,3,Returning_Visitor,False,0.0,0.0,2.0,0.0,4.0,4.2106376,0.066701494,0.1,0.0,0.0,False
Nov,3,2,2,2,Returning_Visitor,False,7.0,7.0,0.0,0.0,46.0,3032.653,0.0,0.03463638,0.0,0.0,False
May,1,2,2,5,New_Visitor,False,0.0,0.0,0.0,0.0,7.0,116.94658,0.0,0.013333333,0.0,0.0,False
Dec,2,2,7,13,Returning_Visitor,True,2.0,0.0,0.0,0.0,16.0,387.32062,0.022266787,0.05,0.0,0.0,True
Mar,3,2,7,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,22.0,1846.5786,0.0,0.008695652,16.176077,0.0,False
Sep,2,1,5,6,Returning_Visitor,True,0.0,0.0,2.0,0.0,4.0,213.74535,0.0,0.0103718685,0.0,0.0,False
Jul,3,2,6,2,Returning_Visitor,False,5.0,0.0,0.0,0.0,34.0,416.0268,0.0,0.014784694,0.0,0.0,True
Mar,8,4,7,3,Returning_Visitor,False,8.0,187.1009,0.0,0.0,194.0,8963.219,0.02,0.0125,0.0,0.0,False
Nov,2,4,5,1,Returning_Visitor,False,8.0,45.0,1.0,0.0,17.0,884.0791,0.0,0.075,0.0,0.0,False
Dec,2,1,4,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,60.0,2622.2463,0.0,0.0125,0.0,0.0,False
Sep,3,1,8,2,Returning_Visitor,True,1.0,0.0,0.0,0.0,14.0,294.57974,0.0015036446,0.03333333,0.0,0.0,False
May,2,2,8,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,27.0,840.52106,0.0,0.028571429,60.47967,0.0,False
May,2,2,1,20,New_Visitor,False,1.0,119.05815,0.0,0.0,52.0,1063.5143,0.2,0.03,0.0,0.0,False
Mar,2,2,2,4,Returning_Visitor,True,2.0,0.0,4.0,0.0,21.0,880.0739,0.0,0.03333333,34.089626,0.8,False
Dec,2,2,4,2,Returning_Visitor,True,4.0,0.0,0.0,0.0,35.0,2844.525,0.023938274,0.023889603,0.0,0.0,True
Nov,2,9,6,10,Returning_Visitor,False,0.0,0.0,0.0,0.0,85.0,3043.9724,0.0,0.0035475066,0.0,0.0,False
Dec,1,2,3,3,New_Visitor,False,4.0,1011.48474,1.0,357.9652,7.0,854.0309,0.0,0.022544058,0.0,0.0,False
Mar,2,2,1,5,Returning_Visitor,True,3.0,0.0,0.0,0.0,16.0,221.62975,0.13444144,0.2,0.0,0.0,True
Dec,2,2,1,1,Returning_Visitor,False,7.0,194.24138,2.0,0.0,14.0,485.07388,0.0,0.06,0.0,0.0,False
Dec,2,2,6,1,Returning_Visitor,False,1.0,0.0,0.0,0.0,50.0,2075.8079,0.0035561293,0.039315496,0.0,0.0,False
Jul,1,2,1,1,Returning_Visitor,False,6.0,0.0,0.0,0.0,12.0,561.1581,0.0,0.028291075,0.0,0.0,False
Nov,2,2,3,2,Returning_Visitor,False,1.0,278.07635,1.0,0.0,36.0,5241.1406,0.016666668,0.016666668,0.0,0.0,False
June,2,2,1,2,Returning_Visitor,False,2.0,266.41864,4.0,22.94773,39.0,3238.2683,0.0040563154,0.026316868,0.0,0.0,False
Nov,3,2,1,3,New_Visitor,False,3.0,389.29034,1.0,0.0,203.0,4868.339,0.0,0.008683342,29.179802,0.0,False
May,1,2,1,1,New_Visitor,False,3.0,1097.722,0.0,0.0,23.0,705.41956,0.00778228,0.030280508,0.0,0.0,False
Nov,2,2,1,1,Returning_Visitor,False,3.0,0.0,0.0,0.0,8.0,145.66934,0.0,0.0064660804,0.0,0.0,False
Dec,4,1,1,1,Returning_Visitor,False,9.0,0.0,0.0,0.0,64.0,4188.7827,0.03333333,0.01764469,33.41453,0.0,False
Nov,4,2,7,10,Returning_Visitor,True,4.0,110.41156,2.0,0.0,54.0,2031.4656,0.008,0.020598007,0.0,0.0,False
Sep,8,2,3,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,13.0,110.74705,0.0,0.02854775,0.0,0.0,False
