Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
Sep,1,8,8,16,Other,True,0.0,0.0,0.0,0.0,705.0,43171.234,0.2,0.2,361.76373,0.0,True
Mar,2,4,2,1,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,663.36206,0.0,0.0,0.2,361.76373,1.0,False
Dec,2,3,9,2,New_Visitor,True,26.0,2720.5,0.0,2252.0334,705.0,0.0,0.0,0.2,0.0,0.0,False
May,1,4,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
May,2,1,1,6,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,0.0,0.2,0.2,361.76373,1.0,False
Nov,7,6,6,5,Other,False,26.0,2720.5,24.0,2252.0334,131.60533,0.0,0.0,0.2,361.76373,1.0,False
May,3,13,1,2,Other,False,0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,False
May,2,5,3,2,Returning_Visitor,True,26.0,2720.5,0.0,2252.0334,705.0,0.0,0.0,0.2,361.76373,0.0,False
Aug,5,10,2,19,New_Visitor,True,0.0,2720.5,0.0,2252.0334,705.0,0.0,0.2,0.2,0.0,0.0,False
Aug,2,1,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,False
Mar,2,5,6,6,Returning_Visitor,True,26.0,0.0,24.0,2252.0334,0.0,43171.234,0.2,0.0,0.0,1.0,True
Feb,4,4,9,8,Returning_Visitor,True,26.0,0.0,24.0,2252.0334,705.0,43171.234,0.0,0.0,361.76373,0.0,False
Aug,2,9,3,2,New_Visitor,True,0.0,0.0,0.0,2252.0334,705.0,0.0,0.2,0.2,361.76373,1.0,False
Mar,1,3,7,1,New_Visitor,True,0.0,0.0,0.0,2252.0334,0.0,43171.234,0.2,0.0,361.76373,0.0,False
Nov,3,2,1,2,New_Visitor,True,26.0,2720.5,0.0,0.0,705.0,0.0,0.2,0.2,0.0,0.0,False
Aug,2,2,9,2,New_Visitor,False,26.0,2720.208,0.0,2252.0334,0.0,0.0,0.0,0.2,0.0,1.0,False
Oct,3,4,7,3,New_Visitor,False,26.0,2720.5,24.0,0.0,1.0,43171.234,0.0,0.0,361.76373,0.0,False
May,2,2,3,4,Returning_Visitor,False,5.085359,2720.5,0.0,2252.0334,705.0,43171.234,0.2,0.2,361.76373,1.0,False
Oct,8,9,6,3,New_Visitor,False,26.0,0.0,0.0,2252.0334,0.0,0.0,0.2,0.0,0.0,0.0,False
Aug,2,10,1,8,Other,True,0.0,2720.5,0.0,2252.0334,0.0,0.0,0.0,0.0,361.76373,0.0,False
Dec,8,1,4,6,Returning_Visitor,True,0.0,0.0,24.0,2252.0334,0.0,0.0,0.2,0.2,361.76373,0.0,False
May,2,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,43171.234,0.2,0.0,361.76373,1.0,False
May,3,1,9,4,Returning_Visitor,True,26.0,0.0,24.0,2252.0334,705.0,43171.234,0.0,0.0,361.76373,1.0,False
Oct,3,2,3,4,Returning_Visitor,False,26.0,2720.5,0.0,0.0,705.0,43171.234,0.0007430517,0.0,0.0,1.0,False
Mar,2,13,2,1,Returning_Visitor,True,26.0,0.0,0.0,2252.0334,705.0,43171.234,0.0,0.2,0.0,0.0,True
Jul,2,6,7,16,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,705.0,43171.234,0.0,0.2,361.76373,0.0,False
Sep,2,3,1,2,New_Visitor,False,0.0,0.0,24.0,2252.0334,0.0,43171.234,0.0,0.0,361.76373,0.0,False
Aug,1,2,9,2,New_Visitor,False,0.0,0.0,24.0,2252.0334,0.0,0.0,0.0,0.2,0.0,1.0,False
Oct,2,1,1,7,New_Visitor,False,0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,False
Sep,2,2,2,2,Returning_Visitor,True,0.0,2720.5,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,False
Nov,3,10,3,18,Returning_Visitor,True,24.806353,0.0,24.0,2252.0334,0.0,0.0,0.2,0.2,361.76373,1.0,False
Nov,2,9,5,2,Returning_Visitor,False,0.0,2720.5,0.0,0.0,705.0,43171.234,0.0,0.2,0.0,0.0,False
May,6,2,2,4,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,43171.234,0.2,0.0,361.76373,0.0,False
Feb,6,10,3,3,Other,False,0.0,2720.5,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,False
June,1,2,9,19,Other,True,0.0,2720.5,0.0,2252.0334,0.0,0.0,0.2,0.2,0.0,1.0,False
Mar,2,2,6,2,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,43171.234,0.2,0.0,361.76373,1.0,False
May,2,1,7,3,New_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,0.0,0.2,0.2,0.0,1.0,False
Aug,3,11,9,16,Returning_Visitor,False,0.0,2720.5,24.0,2252.0334,705.0,43171.234,0.2,0.2,0.0,0.0,False
May,1,1,7,1,Returning_Visitor,False,0.0,2720.5,0.0,0.0,0.0,0.0,0.2,0.0,361.76373,0.0,True
Mar,1,1,1,2,Returning_Visitor,True,0.0,2720.5,24.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,False
Nov,8,2,6,19,Returning_Visitor,True,26.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,True
May,3,6,9,16,Returning_Visitor,False,0.0,0.0,0.0,0.0,705.0,43171.234,0.2,0.0,0.0,1.0,False
Nov,2,2,7,1,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,3.0,0.0,0.2,0.0,361.76373,1.0,False
Nov,1,12,6,11,New_Visitor,False,26.0,0.0,0.0,2252.0334,0.0,43171.234,0.2,0.2,361.76373,1.0,False
Nov,1,2,6,2,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,705.0,0.0,0.2,0.0,0.0,0.0,False
Jul,7,9,8,16,Returning_Visitor,False,26.0,2720.5,24.0,0.0,705.0,672.0774,0.2,0.0,361.76373,1.0,False
Dec,4,2,3,9,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,705.0,43171.234,0.2,0.2,361.76373,1.0,False
May,3,4,8,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,43171.234,0.0,0.0,0.0,1.0,False
Mar,2,2,3,11,New_Visitor,False,0.0,459.3249,24.0,0.0,0.0,43171.234,0.2,0.2,361.76373,0.0,True
May,2,2,6,1,Returning_Visitor,False,0.0,2720.5,24.0,2252.0334,0.0,43171.234,0.0,0.0,361.76373,1.0,False
Mar,2,2,1,2,New_Visitor,False,0.0,0.0,0.0,279.26382,705.0,0.0,0.2,0.0,0.0,1.0,False
Mar,4,4,6,7,Other,False,26.0,2720.5,0.0,2252.0334,0.0,0.0,0.0,0.0,0.0,0.0,False
Feb,8,2,4,18,Returning_Visitor,True,26.0,0.0,0.0,0.0,705.0,43171.234,0.0,0.2,0.0,0.0,False
Feb,1,6,3,10,Other,True,0.0,0.0,24.0,2252.0334,0.0,43171.234,0.2,0.2,0.0,0.0,False
June,2,10,1,19,New_Visitor,False,26.0,0.0,24.0,2252.0334,0.0,43171.234,0.2,0.2,0.0,0.0,False
Dec,6,10,1,13,New_Visitor,False,0.0,2720.5,0.0,0.0,0.0,43171.234,0.0,0.2,0.0,1.0,True
Mar,6,2,1,2,New_Visitor,True,0.0,0.0,0.0,2251.6753,0.0,43171.234,0.0,0.2,0.0,0.0,False
Mar,3,1,5,10,Other,False,26.0,2720.5,24.0,2252.0334,705.0,0.0,0.0,0.2,0.0,1.0,False
Dec,1,5,3,1,New_Visitor,True,26.0,2720.5,0.0,2252.0334,0.0,0.0,0.2,0.2,0.0,0.0,False
Jul,2,2,4,20,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,1.0,False
May,8,2,8,12,Returning_Visitor,False,0.0,0.0,0.0,0.0,705.0,43171.234,0.2,0.2,0.0,1.0,False
May,5,7,7,10,Other,True,0.0,2720.5,0.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,1.0,False
May,1,4,8,12,New_Visitor,False,0.0,0.0,0.0,0.0,0.0,43171.234,0.0,0.0,0.0,0.0,False
Nov,4,3,2,13,Other,False,0.0,2720.5,0.0,2252.0334,0.0,43171.234,0.2,0.0,361.76373,1.0,True
Nov,4,4,1,5,Other,False,0.0,2720.5,0.0,2252.0334,705.0,43171.234,0.2,0.2,0.0,0.0,True
Nov,3,5,8,8,Other,True,0.0,2720.5,24.0,0.0,705.0,43171.234,0.0,0.0,0.0,0.0,False
Dec,3,6,1,11,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,43171.234,0.2,0.2,361.76373,1.0,False
May,2,2,3,2,Returning_Visitor,False,26.0,0.0,0.0,2252.0334,0.0,43171.234,0.2,0.0,361.76373,0.0,False
Oct,5,9,3,17,Returning_Visitor,True,26.0,2720.5,0.0,2252.0334,705.0,43171.234,0.2,0.2,0.0,0.0,False
Aug,6,6,6,18,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,705.0,43171.234,0.0,0.2,0.0,0.0,False
June,2,7,3,8,Other,True,26.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,361.76373,1.0,True
Sep,4,2,1,1,Returning_Visitor,False,26.0,2720.5,24.0,0.0,0.0,43171.234,0.0,0.0,0.0,1.0,True
June,4,13,6,5,Returning_Visitor,False,26.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,False
Mar,1,2,1,15,Returning_Visitor,True,0.0,0.0,0.0,2252.0334,0.0,0.0,0.0,0.2,0.0,0.0,False
Oct,4,10,4,6,Returning_Visitor,True,26.0,2720.5,24.0,2252.0334,0.0,0.0,0.2,0.2,361.76373,1.0,False
Nov,5,1,1,1,Returning_Visitor,True,0.0,2720.5,0.0,0.0,705.0,43171.234,0.2,0.0,0.0,1.0,False
Feb,3,1,7,11,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,43171.234,0.2,0.0,361.76373,0.0,False
Nov,8,5,2,13,Returning_Visitor,False,0.0,2720.5,24.0,2252.0334,705.0,0.0,0.2,0.0,361.76373,0.0,False
Aug,6,2,7,16,Other,False,0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.0,361.76373,1.0,False
Feb,2,13,3,1,Returning_Visitor,False,0.0,2720.5,24.0,2252.0334,705.0,43171.234,0.0,0.2,0.0,0.8,True
June,2,3,1,13,New_Visitor,False,0.0,2720.5,24.0,0.0,705.0,0.0,0.0,0.0,0.0,1.0,False
Sep,2,3,3,8,New_Visitor,True,26.0,0.0,24.0,0.0,705.0,43171.234,0.0,0.0019571986,361.76373,0.0,True
Nov,3,2,1,1,Returning_Visitor,False,26.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,False
Dec,2,4,5,19,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,0.0,43171.234,0.2,0.0,361.76373,0.0,True
Mar,6,12,8,7,New_Visitor,False,26.0,0.0,24.0,0.0,705.0,0.0,0.0,0.0,0.0,1.0,False
May,6,13,6,17,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,361.76373,0.0,False
Aug,2,2,7,13,Returning_Visitor,False,0.0,2720.5,0.0,0.0,0.0,43171.234,0.2,0.2,361.76373,0.0,False
Feb,3,1,4,16,Returning_Visitor,False,26.0,0.0,24.0,0.0,705.0,0.0,0.2,0.2,0.0,1.0,True
Mar,1,10,2,1,New_Visitor,False,26.0,2720.5,24.0,0.0,705.0,43171.234,0.0,0.0,82.748856,1.0,False
Nov,2,2,1,1,Returning_Visitor,True,26.0,0.0,0.0,2252.0334,0.0,0.0,0.0,0.2,361.76373,0.0,False
May,7,2,1,9,Returning_Visitor,False,0.0,0.0,0.0,0.0,705.0,43171.234,0.2,0.2,0.0,1.0,True
May,1,2,2,20,New_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,True
Dec,4,1,4,13,New_Visitor,False,26.0,0.0,0.0,2252.0334,0.0,0.0,0.0,0.0,0.0,0.0,False
Nov,1,2,3,5,Returning_Visitor,True,26.0,0.0,0.0,2252.0334,0.0,43171.234,0.2,0.2,361.76373,0.0,False
Dec,6,10,1,20,Other,False,26.0,0.0,0.0,2252.0334,0.0,0.0,0.2,0.0,0.0,1.0,False
May,2,2,2,13,Returning_Visitor,False,0.0,2720.5,0.0,2252.0334,705.0,0.0,0.0,0.2,361.76373,0.0,False
Sep,2,2,3,15,New_Visitor,True,0.0,2720.5,2.0,0.0,705.0,0.0,0.2,0.0,361.76373,1.0,False
Oct,1,7,3,15,New_Visitor,False,0.0,2720.5,0.0,2252.0334,0.0,43171.234,0.2,0.0,361.76373,1.0,False
Nov,8,4,8,15,Returning_Visitor,True,0.0,2720.5,24.0,0.0,705.0,43171.234,0.2,0.2,0.0,0.0,True
Aug,3,2,2,4,Returning_Visitor,False,0.0,2720.5,24.0,2252.0334,0.0,43149.53,0.0,0.0,361.76373,0.0,False
May,3,1,3,13,Returning_Visitor,False,0.0,48.91172,0.0,2252.0334,705.0,0.0,0.0,0.2,0.0,0.8,True
Dec,6,11,6,7,Other,False,26.0,2720.5,0.0,2252.0334,0.0,0.0,0.2,0.2,361.76373,0.0,False
Jul,2,2,9,5,Returning_Visitor,True,26.0,2720.5,0.0,2252.0334,705.0,0.0,0.0,0.0,361.76373,1.0,True
Dec,4,13,2,1,Other,False,26.0,2720.5,0.0,2252.0334,705.0,43104.21,0.0,0.0,361.76373,1.0,True
May,2,2,1,2,New_Visitor,False,26.0,2720.5,0.0,0.0,0.0,43171.234,0.0,0.0,13.128269,0.0,False
Dec,4,2,1,2,Returning_Visitor,True,26.0,0.0,0.0,2252.0334,705.0,0.0,0.0,0.2,361.76373,1.0,False
June,2,7,9,2,Returning_Visitor,True,0.0,0.0,24.0,2252.0334,705.0,0.0,0.0,0.2,0.0,1.0,False
Mar,2,2,2,2,New_Visitor,False,26.0,0.0,0.0,2252.0334,0.0,43171.234,0.0,0.0,0.0,1.0,False
Jul,3,2,1,12,Returning_Visitor,True,0.0,0.0,24.0,0.0,705.0,43171.234,0.0,0.0,0.0,1.0,False
Nov,8,2,7,11,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,705.0,43171.234,0.2,0.2,361.76373,0.0,False
May,2,2,1,4,Returning_Visitor,False,0.0,2720.5,0.0,2252.0334,705.0,43171.234,0.2,0.2,361.76373,1.0,False
Mar,8,4,8,19,Returning_Visitor,False,26.0,2720.5,24.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,False
Dec,7,2,9,3,New_Visitor,False,26.0,2720.5,24.0,0.0,0.0,43171.234,0.2,0.2,361.76373,0.0,False
Nov,2,6,1,18,Returning_Visitor,False,0.0,2720.5,0.0,0.0,661.3935,43171.234,0.0,0.0,361.76373,1.0,False
Dec,4,8,1,2,New_Visitor,False,0.0,2720.5,24.0,0.0,705.0,43171.234,0.0,0.0,361.76373,1.0,True
May,2,5,6,3,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,0.0,0.0,0.0,0.0,0.0,1.0,True
Aug,1,1,8,4,Returning_Visitor,True,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,1.0,False
May,2,2,3,4,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,0.0,0.0,0.2,361.76373,1.0,False
Nov,5,1,5,13,Returning_Visitor,True,0.0,2720.5,24.0,2252.0334,705.0,0.0,0.0,0.2,36.62955,0.0,False
May,2,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,705.0,43171.234,0.0,0.0,361.76373,1.0,False
Dec,5,4,5,20,Returning_Visitor,True,26.0,2720.5,24.0,2252.0334,705.0,43171.234,0.0,0.0,361.76373,0.0,False
May,2,2,2,8,New_Visitor,False,0.0,0.0,0.0,2252.0334,705.0,43171.234,0.0,0.0,361.76373,1.0,False
Mar,2,4,1,1,Returning_Visitor,False,26.0,1310.2057,0.0,0.0,705.0,0.0,0.0,0.2,0.0,1.0,True
May,8,2,1,10,Other,False,26.0,0.0,24.0,2252.0334,66.0,43171.234,0.0,0.0,361.76373,1.0,False
Nov,3,2,4,1,Returning_Visitor,False,0.0,2720.5,0.0,0.0,325.53748,43171.234,0.0,0.2,0.0,1.0,False
Nov,1,2,1,1,Returning_Visitor,False,26.0,0.0,24.0,770.11676,0.0,43171.234,0.0,0.017620888,361.76373,1.0,False
Oct,3,1,1,2,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,705.0,0.0,0.2,0.2,361.76373,1.0,False
May,2,2,1,2,Returning_Visitor,False,26.0,0.0,0.0,2252.0334,0.0,0.0,0.0,0.0,361.76373,1.0,False
Nov,3,2,3,2,Returning_Visitor,True,26.0,2720.5,8.064616,2237.3928,705.0,0.0,0.2,0.0,361.76373,0.0,False
Oct,3,2,4,13,New_Visitor,False,26.0,2720.5,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,0.0,False
Aug,3,9,6,13,Returning_Visitor,False,26.0,0.0,5.8900776,0.0,0.0,43171.234,0.2,0.0,361.76373,1.0,False
May,2,2,8,2,Returning_Visitor,False,26.0,2720.5,7.0,2252.0334,705.0,43171.234,0.2,0.0,361.76373,1.0,False
Aug,1,2,1,18,New_Visitor,True,26.0,0.0,24.0,2252.0334,0.0,43171.234,0.0,0.0,361.76373,1.0,True
Feb,2,2,9,14,Other,True,0.0,0.0,24.0,2252.0334,0.0,43171.234,0.0,0.2,0.0,1.0,False
Mar,2,1,1,3,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,0.41587213,43171.234,0.2,0.2,0.0,0.0,False
Nov,3,10,4,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,False
Aug,3,1,1,8,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,43171.234,0.0,0.0,361.76373,1.0,False
Nov,6,1,9,4,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,705.0,0.0,0.2,0.0,361.76373,0.0,False
Nov,2,2,4,2,New_Visitor,False,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,361.76373,0.0,True
Nov,4,7,7,9,New_Visitor,False,0.0,2720.5,24.0,2252.0334,0.0,0.0,0.2,0.0,361.76373,1.0,False
May,3,3,9,1,Other,False,26.0,2720.5,24.0,2252.0334,0.0,0.0,0.2,0.0,0.0,0.0,False
Nov,4,9,9,13,New_Visitor,True,0.0,2720.5,24.0,0.0,0.0,43171.234,0.0,0.2,0.0,1.0,False
Oct,2,2,9,9,Other,False,0.0,0.0,24.0,2252.0334,0.0,43171.234,0.2,0.2,361.76373,1.0,False
May,2,2,5,13,Returning_Visitor,False,26.0,2720.5,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,False
Nov,1,8,8,3,Other,False,0.0,0.0,24.0,0.0,0.0,43171.234,0.0,0.2,361.76373,1.0,False
June,4,6,3,8,Returning_Visitor,True,26.0,0.0,24.0,2252.0334,0.0,0.0,0.0,0.2,361.76373,1.0,True
Mar,4,13,3,1,Returning_Visitor,False,0.0,2720.5,7.5354376,2252.0334,0.0,0.0,0.0,0.2,0.0,1.0,False
Nov,3,2,2,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,43171.234,0.2,0.2,0.0,0.0,False
Mar,4,8,3,12,New_Visitor,True,0.0,0.0,24.0,0.0,0.0,43171.234,0.0,0.2,0.0,1.0,False
Dec,8,3,1,5,New_Visitor,False,26.0,2720.5,0.0,2252.0334,358.0739,0.0,0.2,0.0,0.0,0.0,True
June,1,13,9,9,New_Visitor,False,26.0,2720.5,24.0,2252.0334,705.0,0.0,0.2,0.2,361.76373,1.0,False
May,2,9,7,11,Returning_Visitor,False,0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,1.0,False
Nov,8,1,6,18,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.76373,1.0,True
Mar,8,1,1,2,New_Visitor,True,0.0,2716.6013,0.0,0.0,705.0,43171.234,0.0,0.0,0.0,1.0,False
Mar,2,8,8,3,New_Visitor,False,0.0,2720.5,24.0,2252.0334,705.0,43171.234,0.2,0.0,361.76373,1.0,False
Mar,2,2,1,2,New_Visitor,True,26.0,0.0,24.0,2252.0334,705.0,43171.234,0.0,0.0,0.0,0.0,False
Mar,1,12,3,3,New_Visitor,True,26.0,2720.5,24.0,2252.0334,705.0,0.0,0.0,0.0,361.76373,0.0,True
June,7,1,5,13,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,43171.234,0.2,0.0,0.0,0.0,True
Nov,3,3,8,2,Returning_Visitor,False,26.0,2720.5,24.0,0.0,0.0,43171.234,0.0,0.0,0.0,0.0,False
Dec,3,2,4,2,New_Visitor,True,26.0,2720.5,0.0,2252.0334,0.0,0.0,0.0,0.0,0.0,0.0,False
Oct,1,1,1,4,Returning_Visitor,False,26.0,0.0,24.0,2252.0334,705.0,43171.234,0.2,0.2,361.76373,1.0,False
Nov,4,3,6,5,New_Visitor,False,26.0,0.0,24.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,False
May,2,5,7,13,Other,False,26.0,0.0,24.0,0.0,3.0,43171.234,0.2,0.2,0.0,0.0,True
Mar,3,2,1,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,43171.234,0.0,0.0,0.0,1.0,True
Oct,5,3,7,1,Returning_Visitor,False,0.0,0.0,24.0,0.0,705.0,43171.234,0.0,0.0,361.76373,1.0,False
Mar,8,1,5,15,New_Visitor,False,0.0,92.277245,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
May,3,5,1,6,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,705.0,43171.234,0.2,0.2,0.0,0.0,False
Nov,5,11,1,7,New_Visitor,True,26.0,0.0,24.0,2252.0334,705.0,0.0,0.0,0.0,0.0,1.0,False
Aug,2,13,8,2,Other,False,26.0,2720.5,24.0,0.0,705.0,43171.234,0.2,0.2,361.76373,0.0,False
Nov,2,2,3,10,New_Visitor,False,0.0,2720.5,24.0,0.0,0.0,4287.907,0.0,0.0,361.76373,0.0,False
Jul,3,6,9,12,Returning_Visitor,True,0.0,0.0,24.0,2252.0334,0.0,43171.234,0.2,0.2,0.0,1.0,False
Aug,2,2,9,16,Other,False,0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.0,361.76373,1.0,False
Sep,5,12,1,2,New_Visitor,False,0.0,2720.5,24.0,0.0,0.0,0.0,0.0,0.007266354,0.0,1.0,False
Aug,2,6,9,6,New_Visitor,False,26.0,2720.5,24.0,0.0,0.0,43171.234,0.2,0.0,0.0,1.0,False
Feb,6,2,3,2,New_Visitor,True,0.0,2720.5,0.0,2252.0334,0.0,43171.234,0.0,0.0,0.0,1.0,False
Dec,6,2,1,4,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,87.79328,43171.234,0.0,0.0,361.76373,1.0,False
Nov,2,2,1,1,Returning_Visitor,False,0.0,2720.5,0.0,0.0,0.0,43171.234,0.2,0.0,0.0,0.0,False
Dec,4,13,3,20,New_Visitor,True,0.0,2720.5,24.0,0.0,0.0,43171.234,0.2,0.2,0.0,0.0,True
June,4,4,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,705.0,43171.234,0.0,0.2,0.0,0.0,False
Dec,2,2,6,8,Returning_Visitor,True,0.0,2720.5,24.0,2252.0334,0.0,43171.234,0.0,0.0,0.0,0.0,False
May,1,4,9,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Nov,3,3,4,1,New_Visitor,False,0.0,2720.5,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,True
June,3,11,1,14,Returning_Visitor,False,0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,True
Mar,2,2,3,8,New_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Mar,3,1,9,10,Other,False,26.0,0.0,24.0,2252.0334,705.0,43171.234,0.2,0.2,361.76373,1.0,False
Mar,2,2,4,6,Returning_Visitor,False,26.0,2720.5,0.0,0.0,0.0,43171.234,0.0,0.0,0.0,1.0,False
June,7,13,2,6,New_Visitor,False,0.0,2720.5,0.0,0.0,705.0,43171.234,0.2,0.0,361.76373,1.0,False
Dec,3,6,4,10,New_Visitor,True,26.0,0.0,24.0,0.0,705.0,43171.234,0.2,0.0,0.0,0.0,False
Nov,8,2,2,3,Returning_Visitor,True,26.0,0.0,24.0,0.0,705.0,0.0,0.2,0.0,0.0,1.0,False
Aug,2,2,2,6,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,0.0,43171.234,0.2,0.026666667,361.76373,1.0,False
June,4,6,2,15,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,43171.234,0.2,0.0,361.76373,0.0,False
Dec,6,13,4,2,New_Visitor,True,0.0,0.0,24.0,2252.0334,705.0,43171.234,0.0,0.0,361.76373,1.0,False
Jul,8,2,4,19,Returning_Visitor,True,0.0,0.0,24.0,0.0,705.0,43171.234,0.2,0.0,0.0,1.0,False
May,2,1,6,3,Returning_Visitor,False,0.0,0.0,24.0,2251.9727,0.0,43171.234,0.2,0.2,361.76373,1.0,False
Oct,2,2,2,1,New_Visitor,False,26.0,2720.5,0.0,2252.0334,0.0,43171.234,0.0,0.2,0.0,1.0,False
Jul,8,2,1,19,Returning_Visitor,True,0.0,0.0,0.0,2252.0334,705.0,0.0,0.2,0.2,0.0,1.0,False
May,7,9,6,15,Returning_Visitor,True,26.0,0.0,24.0,2252.0334,0.0,0.0,0.0,0.0,361.76373,1.0,False
May,3,8,4,15,Returning_Visitor,False,26.0,0.0,0.0,0.0,705.0,0.0,0.0,0.0,0.0,1.0,False
Aug,6,11,1,1,New_Visitor,False,26.0,2720.5,0.0,2252.0334,0.0,0.0,0.2,0.0,361.76373,0.0,False
May,8,1,1,15,New_Visitor,True,26.0,2720.5,0.0,2252.0334,0.0,43171.234,0.2,0.0,0.0,0.0,True
Jul,2,13,2,5,Returning_Visitor,True,0.0,2720.5,19.66536,0.0,705.0,0.0,0.0,0.0,361.76373,1.0,False
Sep,3,1,4,20,New_Visitor,True,0.0,2720.5,24.0,0.0,705.0,43171.234,0.2,0.0,361.76373,0.0,True
Mar,1,2,2,8,New_Visitor,False,15.0,0.0,23.996944,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,False
Sep,3,3,6,3,Returning_Visitor,False,0.0,2720.5,0.0,2252.0334,0.0,43171.234,0.2,0.2,361.76373,1.0,False
Mar,5,5,1,17,New_Visitor,False,26.0,2720.5,22.466276,2252.0334,705.0,0.0,0.2,0.0,0.0,1.0,False
Nov,8,10,6,10,New_Visitor,False,26.0,2720.5,0.0,2252.0334,705.0,43171.234,0.2,0.0,0.0,0.0,False
Feb,6,9,2,4,New_Visitor,False,26.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,True
Aug,8,1,5,11,Returning_Visitor,False,0.0,0.0,24.0,0.0,705.0,43171.234,0.0,0.0,361.76373,1.0,True
Jul,5,3,1,10,New_Visitor,True,0.0,0.0,24.0,2252.0334,0.0,0.0,0.2,0.2,361.76373,0.0,False
Nov,7,4,7,16,Returning_Visitor,False,26.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
