Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Revenue
Mar,3,2,4,4,Returning_Visitor,False,5.0,2659.958,0.0,0.0,8.0,133.66823,0.0,0.0034234612,0.0,0.0,True
Nov,3,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,81.0,43171.234,0.0,0.04,0.0,0.0,False
May,3,2,3,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,9.0,17.893929,0.2,0.2,0.0,0.0,False
May,1,2,1,2,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,False
Jul,3,1,4,11,New_Visitor,False,0.0,0.0,8.0,0.0,0.0,43165.297,0.0,0.0,0.0,0.0,False
Dec,2,2,3,1,Returning_Visitor,False,0.0,0.0,1.0,0.0,5.0,7.448458,0.0,0.028571429,0.0,0.0,False
Nov,2,2,3,20,Returning_Visitor,True,1.0,0.0,3.0,2252.0334,70.0,0.0,0.2,0.2,0.0,0.0,False
Nov,2,2,4,1,Returning_Visitor,False,9.0,2720.5,0.0,0.0,114.0,2388.8801,0.0,0.0,0.0,0.0,False
Feb,8,2,6,2,Returning_Visitor,True,26.0,0.0,18.0,2252.0334,43.0,43167.027,0.0,0.0,361.76373,0.0,False
May,3,1,4,8,Returning_Visitor,True,26.0,0.0,0.0,0.0,705.0,43171.234,0.0,0.041666668,361.76373,0.0,False
Mar,1,1,4,1,Returning_Visitor,False,26.0,0.0,4.0,0.0,705.0,38481.16,0.0,0.0,0.0,0.0,False
Nov,2,2,9,7,Returning_Visitor,False,0.0,0.0,0.0,0.0,705.0,42420.074,0.2,0.028571429,0.0,0.0,True
Nov,2,5,1,13,Returning_Visitor,True,17.0,0.0,24.0,2252.0334,39.0,881.7782,0.2,0.016938185,0.0,0.0,False
Dec,8,1,1,3,Returning_Visitor,True,26.0,2720.5,4.0,1293.109,705.0,43171.234,0.2,0.009093325,0.0,1.0,True
Dec,1,1,9,2,Returning_Visitor,False,17.0,2720.5,0.0,0.0,1.0,0.0,0.006451613,0.2,0.0,0.0,False
May,4,2,8,2,Returning_Visitor,True,26.0,2720.5,24.0,2252.0334,705.0,43171.234,0.0,0.0,361.76373,0.0,False
Mar,2,2,9,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,688.0,0.0,0.0,0.2,0.0,0.0,False
Nov,1,2,1,4,Returning_Visitor,False,6.0,1243.4656,7.0,0.0,42.0,381.70203,0.2,0.2,0.0,0.0,False
Nov,8,10,1,11,Returning_Visitor,True,0.0,0.0,0.0,2252.0334,15.0,0.0,0.0,0.0,0.0,0.0,False
May,4,2,4,9,Returning_Visitor,True,26.0,2720.5,6.0,0.0,10.0,0.0,0.0,0.2,0.0,1.0,True
Nov,4,6,6,2,Returning_Visitor,False,2.0,0.0,0.0,0.0,6.0,0.0,0.2,0.2,0.0,0.0,False
Sep,2,2,1,5,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,272.0,0.0,0.0,0.003571429,0.0,0.0,True
Feb,2,1,8,4,Returning_Visitor,False,1.0,0.0,0.0,0.0,46.0,1451.1481,0.2,0.016666668,0.0,0.0,False
Sep,2,2,9,2,Returning_Visitor,False,13.0,2720.5,18.0,0.0,705.0,43171.234,0.2,0.0,361.76373,0.0,False
Sep,8,9,2,2,Returning_Visitor,True,26.0,2720.5,24.0,2252.0334,705.0,43171.234,0.2,0.2,361.76373,1.0,False
May,2,4,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Mar,3,2,4,11,Returning_Visitor,False,19.0,2720.5,14.0,2252.0334,1.0,0.0,0.0,0.05164646,0.0,0.0,False
May,2,2,1,3,New_Visitor,False,1.0,413.0597,9.0,644.05853,1.0,105.38198,0.0,0.0006341027,0.0,0.0,False
Mar,4,2,7,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,30.0,192.88063,0.08852206,0.02,0.0,0.0,False
May,1,1,5,9,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,2.0,43171.234,0.2,0.2,0.0,0.0,False
Sep,2,2,5,9,Returning_Visitor,True,13.0,118.49918,24.0,0.0,705.0,33596.918,0.2,0.2,361.76373,0.0,False
Dec,2,1,4,1,New_Visitor,False,9.0,2720.5,24.0,0.0,0.0,0.0,0.2,0.2,361.76373,1.0,False
Nov,2,2,2,2,Returning_Visitor,False,0.0,303.51306,24.0,2252.0334,0.0,0.0,0.0,0.2,0.0,0.0,False
May,3,2,3,1,Returning_Visitor,False,0.0,0.0,0.0,2251.5454,123.0,41496.65,0.0,0.03333333,0.0,0.0,False
Nov,2,1,2,1,New_Visitor,False,10.0,2696.2534,6.0,0.0,1.0,495.8564,0.0,0.0044708876,0.0,0.0,False
June,1,2,9,1,New_Visitor,True,0.0,2720.5,0.0,0.0,0.0,0.0,0.2,0.2,361.76373,0.0,False
Nov,2,4,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,False
Oct,8,2,2,2,New_Visitor,True,26.0,2720.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Mar,2,9,1,2,Returning_Visitor,False,7.0,1606.0133,0.0,1109.0325,28.0,701.2056,0.0,0.024048064,353.6731,0.0,False
June,1,1,4,4,Returning_Visitor,True,26.0,2720.5,6.0,0.0,1.0,2722.46,0.00625,0.0,361.76373,0.0,True
Nov,2,1,1,2,Returning_Visitor,False,4.0,2720.5,0.0,0.0,78.0,43171.234,0.0,0.017605156,0.0,0.2,False
Nov,2,4,1,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,0.0,166.1554,0.0,0.2,0.0,0.0,False
Nov,2,2,9,3,Returning_Visitor,False,26.0,2720.5,10.0,0.0,705.0,43171.234,0.2,0.0,361.76373,0.0,False
Nov,2,1,1,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,17.0,0.0,0.2,0.2,0.0,0.0,False
May,2,2,1,4,Returning_Visitor,False,0.0,0.0,24.0,0.0,705.0,537.96967,0.2,0.2,0.0,1.0,False
Nov,2,4,7,1,Returning_Visitor,False,0.0,0.0,7.0,1456.7117,19.0,2667.993,0.2,0.2,361.76373,0.0,False
Mar,2,2,7,6,Returning_Visitor,False,3.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,False
Mar,3,2,1,4,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,43171.234,0.2,0.0046942546,361.76373,0.0,False
May,2,4,6,4,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,43171.234,0.2,0.2,0.0,0.0,False
Nov,1,9,7,2,Returning_Visitor,False,26.0,2720.5,1.0,2252.0334,0.0,40560.395,0.0,0.0,361.76373,0.0,False
Nov,2,1,2,2,New_Visitor,False,26.0,2720.5,24.0,2252.0334,1.0,42670.33,0.0,0.0,0.0,0.0,False
Dec,1,5,8,3,Returning_Visitor,False,26.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Nov,1,2,5,4,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,False
Dec,2,1,3,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,12.0,662.5821,0.2,0.035821173,0.0,0.0,False
May,8,9,1,4,Returning_Visitor,False,26.0,0.0,24.0,2213.7524,705.0,0.0,0.2,0.2,0.0,1.0,False
Aug,3,2,5,5,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,False
Dec,6,4,1,1,Returning_Visitor,False,0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.2,0.0,1.0,False
Aug,2,2,2,13,Returning_Visitor,True,17.0,0.0,24.0,61.00964,39.0,0.0,0.0,0.2,0.0,0.0,True
Dec,2,2,3,1,New_Visitor,False,2.0,2503.6516,0.0,0.0,1.0,203.22153,0.0,0.0,361.76373,0.0,False
Sep,2,2,2,1,Returning_Visitor,True,0.0,0.0,24.0,2252.0334,0.0,0.0,0.2,0.018439937,0.0,0.0,False
Nov,2,2,2,3,New_Visitor,False,0.0,0.0,6.0,0.0,0.0,0.0,0.006451613,0.034253027,0.0,0.0,False
Sep,8,2,9,2,Returning_Visitor,False,0.0,0.0,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,False
Nov,3,5,3,2,Returning_Visitor,True,26.0,2720.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,False
Aug,2,2,1,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,False
Mar,2,10,7,2,New_Visitor,False,0.0,0.0,1.0,0.0,122.0,43171.234,0.2,0.0,0.0,0.0,False
Mar,1,2,3,4,Returning_Visitor,False,8.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0035500808,0.0,0.0,False
May,2,2,1,3,Returning_Visitor,False,9.0,2709.125,16.0,0.0,2.0,0.0,0.011111111,0.0,0.0,0.0,False
May,2,2,1,2,New_Visitor,False,26.0,2720.5,3.0,0.0,30.0,260.28098,0.0,0.0,0.0,0.0,False
Sep,2,2,9,2,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,705.0,43171.234,0.0,0.2,0.0,1.0,False
Sep,1,2,4,1,Returning_Visitor,False,0.0,0.0,24.0,0.0,705.0,43171.234,0.2,0.0,0.0,1.0,False
May,2,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,False
Nov,2,2,1,3,Returning_Visitor,False,26.0,2720.5,0.0,0.0,3.0,115.0095,0.0,0.0,0.0,1.0,False
Sep,1,2,5,9,Returning_Visitor,True,0.0,2720.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Feb,3,2,1,1,Returning_Visitor,False,0.0,45.0,24.0,2252.0334,0.0,43171.234,0.0,0.2,361.76373,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,705.0,43171.234,0.0,0.2,361.76373,0.0,False
Dec,3,10,2,2,Returning_Visitor,True,3.0,2720.5,24.0,0.0,0.0,368.34814,0.0,0.0,0.0,0.0,True
Sep,1,1,1,1,New_Visitor,False,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,False
May,8,2,1,1,Returning_Visitor,True,0.0,961.3327,4.0,2252.0334,705.0,43171.234,0.0,0.0,0.0,1.0,False
Nov,2,2,9,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,96.0,43171.234,0.2,0.00054806215,351.21237,0.0,False
Mar,2,9,7,2,New_Visitor,False,2.0,0.0,13.0,0.0,0.0,184.3693,0.0,0.0,361.5603,0.0,False
May,8,8,1,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.0,False
Oct,8,2,4,3,Returning_Visitor,False,26.0,0.0,0.0,0.0,705.0,43171.234,0.2,0.2,361.76373,0.0,False
Mar,2,2,9,2,Returning_Visitor,False,26.0,2720.5,0.0,43.350353,705.0,0.0,0.2,0.2,361.76373,0.0,False
June,1,1,1,13,New_Visitor,False,1.0,294.53998,1.0,0.0,19.0,904.41943,0.0,0.005592084,0.0,0.0,False
Nov,3,2,2,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,705.0,43171.234,0.2,0.0,361.76373,0.0,True
Mar,2,10,1,2,New_Visitor,True,0.0,0.0,0.0,0.0,2.0,7.358005,0.0,0.0035562431,0.0,0.0,True
Nov,2,2,3,1,Returning_Visitor,False,0.0,0.0,24.0,0.0,699.0,43171.234,0.2,0.0,361.76373,0.0,False
May,4,4,1,4,Returning_Visitor,False,0.0,0.0,2.0,0.0,81.0,11269.064,0.2,0.03745254,0.0,0.0,False
Mar,4,1,2,6,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,False
Nov,3,2,6,13,New_Visitor,False,0.0,0.0,2.0,313.65546,9.0,177.25883,0.023493437,0.04,0.0,0.0,False
Nov,2,2,9,2,New_Visitor,True,3.0,0.0,0.0,2252.0334,0.0,0.0,0.2,0.2,361.76373,0.0,False
Nov,2,2,3,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,243.0,0.0,0.2,0.2,0.0,0.0,False
May,1,2,9,1,Returning_Visitor,False,4.0,0.0,0.0,0.0,16.0,180.73187,0.2,0.038295552,0.0,0.0,False
May,2,2,1,1,Returning_Visitor,False,26.0,2720.5,0.0,0.0,0.0,0.0,0.0,0.2,361.76373,1.0,False
Mar,8,1,3,1,Returning_Visitor,False,26.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,1.0,False
May,3,9,1,4,Returning_Visitor,False,0.0,2720.5,4.0,2252.0334,0.0,0.0,0.2,0.0,0.0,0.0,False
Feb,2,2,1,3,New_Visitor,False,20.0,564.6637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
Mar,2,2,3,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.053152233,0.0,0.0,False
Mar,3,2,9,13,Returning_Visitor,False,26.0,335.58215,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,False
Mar,2,2,1,2,Returning_Visitor,False,26.0,2720.5,24.0,71.224884,1.0,0.0,0.2,0.2,0.0,0.0,False
May,3,2,5,2,Returning_Visitor,False,26.0,0.0,22.0,2252.0334,668.0,14117.059,0.2,0.006666667,0.0,0.0,False
Dec,3,2,4,6,Returning_Visitor,False,18.0,2720.5,0.0,0.0,401.0,0.0,0.2,0.2,0.0,0.0,True
May,2,1,3,2,Returning_Visitor,False,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,True
Oct,2,2,7,1,Returning_Visitor,False,12.0,2720.5,6.0,2252.0334,705.0,43171.234,0.2,0.2,361.76373,0.0,False
May,1,2,6,2,Returning_Visitor,False,16.0,2720.5,0.0,2251.232,194.0,7707.3887,0.0,0.0,0.0,0.0,False
Mar,2,2,4,1,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,189.0,0.0,0.0,0.2,0.0,0.0,False
Mar,8,2,9,13,Returning_Visitor,False,26.0,0.0,3.0,2252.0334,1.0,0.0,0.2,0.2,0.0,1.0,False
Sep,2,2,1,1,Returning_Visitor,False,0.0,0.0,24.0,0.0,705.0,0.0,0.2,0.2,0.0,1.0,False
Nov,2,1,8,11,Returning_Visitor,False,0.0,59.466084,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,False
Jul,1,2,9,3,Returning_Visitor,False,26.0,0.0,15.0,2252.0334,705.0,43171.234,0.014122088,0.2,0.0,0.0,False
Nov,1,1,2,2,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,1.0,0.0,0.2,0.2,361.76373,0.0,False
May,3,1,8,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.1574679,0.0,0.0,False
Mar,2,2,2,2,Returning_Visitor,False,0.0,0.0,6.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,True
Sep,1,2,1,1,Returning_Visitor,False,12.0,2720.5,24.0,2252.0334,0.0,0.0,0.0,0.0,0.0,0.0,False
Nov,2,1,1,3,Returning_Visitor,False,0.0,2720.5,24.0,0.0,705.0,0.0,0.2,0.0,361.76373,1.0,False
Dec,3,1,3,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,True
Sep,8,8,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.58563,0.0,True
Dec,2,2,1,2,Returning_Visitor,False,0.0,171.92592,24.0,2252.0334,704.0,13412.344,0.0,0.026043346,0.0,0.0,True
Oct,2,2,6,1,Returning_Visitor,False,0.0,0.0,24.0,0.0,0.0,6409.18,0.0,0.0,0.0,0.0,False
Sep,2,2,1,1,Returning_Visitor,True,26.0,2720.5,1.0,314.34094,228.0,36547.996,0.2,0.016478363,0.0,0.0,False
May,2,2,4,20,Returning_Visitor,False,0.0,1008.6666,0.0,0.0,638.0,39750.918,0.2,0.016636191,0.0,1.0,False
Nov,3,9,1,3,New_Visitor,True,26.0,2720.5,24.0,2252.0334,689.0,0.0,0.0,0.0,361.76373,0.0,False
Aug,1,1,1,1,Returning_Visitor,False,9.0,1549.5057,0.0,11.0,705.0,2441.6868,0.0,0.2,361.76373,0.0,False
Dec,1,2,4,2,New_Visitor,False,7.0,2720.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
May,2,2,1,1,Returning_Visitor,True,26.0,2720.5,0.0,0.0,4.0,0.0,0.2,0.2,361.76373,0.0,False
Nov,2,4,3,3,New_Visitor,True,26.0,2720.5,0.0,0.0,32.0,71.227844,0.0,0.0,0.0,0.0,False
Nov,2,2,7,2,Returning_Visitor,False,26.0,2720.5,0.0,2252.0334,705.0,43171.234,0.0,0.2,361.76373,0.0,True
May,2,2,4,1,Returning_Visitor,False,18.0,2581.4424,24.0,2252.0334,705.0,42432.098,0.2,0.011764706,0.0,0.0,False
Sep,2,2,9,1,Returning_Visitor,False,26.0,1576.0809,24.0,0.0,572.0,43171.234,0.0,0.2,0.0,1.0,False
Mar,2,2,6,3,Returning_Visitor,True,13.0,2720.241,6.0,2252.0334,24.0,509.06226,0.0,0.014690062,0.0,0.0,True
Nov,2,2,1,2,Other,False,4.0,2208.914,0.0,0.0,129.0,6383.77,0.0,0.027213026,361.76373,0.0,False
Aug,3,2,2,5,Returning_Visitor,False,26.0,0.0,0.0,0.0,134.0,0.0,0.0,0.2,361.76373,0.0,True
Mar,1,9,7,1,Returning_Visitor,False,24.0,0.0,24.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,False
Nov,1,1,2,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,705.0,0.0,0.2,0.0,0.0,0.0,False
Oct,3,2,7,2,New_Visitor,True,25.0,2720.5,5.0,0.0,33.0,3723.3157,0.0,0.0,0.0,0.0,False
Nov,2,2,9,3,Returning_Visitor,False,26.0,0.0,24.0,2249.7114,705.0,43171.234,0.2,0.0,0.0,0.0,False
June,2,2,3,8,Returning_Visitor,True,0.0,0.0,1.0,0.0,34.0,812.51227,0.0,0.009154415,24.363625,0.0,False
May,3,2,3,2,Returning_Visitor,False,26.0,0.0,10.0,2252.0334,80.0,0.0,0.2,0.01070541,361.76373,0.0,False
Sep,2,2,3,2,Returning_Visitor,False,0.0,2720.5,24.0,0.0,234.0,41024.652,0.0,0.00036686772,0.0,0.0,False
May,2,1,6,13,Returning_Visitor,True,26.0,0.0,0.0,0.0,705.0,43171.234,0.2,0.0,0.0,1.0,False
Nov,3,2,1,1,Returning_Visitor,True,0.0,0.0,24.0,2252.0334,0.0,0.0,0.2,0.2,0.0,1.0,False
Dec,2,1,3,10,Returning_Visitor,False,0.0,0.0,24.0,0.0,44.0,43171.234,0.0,0.0,0.0,0.0,False
Mar,8,2,6,1,New_Visitor,False,0.0,0.0,6.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,False
May,2,2,3,2,Returning_Visitor,False,26.0,0.0,24.0,0.0,705.0,0.0,0.0,0.2,361.76373,0.0,False
Sep,8,2,1,4,Returning_Visitor,True,26.0,2720.5,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,False
May,3,2,1,3,Returning_Visitor,True,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.2,3.809365,0.0,True
Sep,2,2,3,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,14.0,448.40967,0.0,0.2,0.0,0.0,False
June,1,1,9,9,Returning_Visitor,True,5.0,2720.5,24.0,2252.0334,705.0,43171.234,0.0,0.2,0.0,0.0,False
May,1,1,1,3,New_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,23.7461,0.0,False
May,2,2,9,5,Returning_Visitor,False,18.0,2720.5,17.0,2252.0334,0.0,0.0,0.2,0.2,0.0,0.0,False
May,2,2,1,3,Returning_Visitor,False,26.0,0.0,1.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,True
Dec,3,1,6,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,False
Mar,3,2,2,13,New_Visitor,False,2.0,0.0,0.0,0.0,2.0,0.0,0.026351722,0.06666667,0.0,0.0,False
Aug,3,1,1,3,New_Visitor,False,1.0,36.861988,0.0,0.0,114.0,3804.4788,0.06655114,0.0012308187,0.0,0.0,False
Mar,8,2,1,1,Returning_Visitor,True,0.0,0.0,0.0,0.0,2.0,276.07675,0.2,0.2,0.0,0.0,False
Aug,8,1,1,2,Returning_Visitor,True,26.0,2720.5,24.0,0.0,0.0,43171.234,0.0,0.2,361.76373,0.0,False
Nov,2,2,1,8,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,303.0,0.0,0.0,0.2,0.0,0.0,False
May,2,2,1,3,Returning_Visitor,False,5.0,56.486176,0.0,0.0,17.0,0.0,0.2,0.2,0.0,0.0,False
Jul,2,2,1,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,704.0,43171.234,0.0,0.017957807,0.0,0.0,False
Sep,2,4,9,2,New_Visitor,False,26.0,2720.5,24.0,0.0,0.0,0.0,0.0,0.2,361.76373,0.8,True
Nov,2,2,3,2,New_Visitor,True,26.0,2720.5,0.0,0.0,705.0,43171.234,0.0,0.0,361.76373,0.0,False
Sep,2,1,9,4,Returning_Visitor,False,0.0,0.0,0.0,0.0,705.0,0.0,0.0,0.2,0.0,1.0,False
Jul,2,2,3,11,Returning_Visitor,False,26.0,2720.5,1.0,0.0,43.0,7772.1606,0.0,0.0039200755,0.0,0.0,False
May,8,1,3,2,Returning_Visitor,False,2.0,2720.5,0.0,0.0,0.0,1693.3206,0.0,0.0,361.76373,0.0,False
Oct,2,13,2,2,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,705.0,43171.234,0.2,0.0,361.76373,1.0,False
May,2,1,9,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,102.0,10370.403,0.0,0.015665721,0.0,0.0,False
Nov,1,2,1,2,Returning_Visitor,False,0.0,0.0,0.0,2252.0334,0.0,0.0,0.0,0.2,361.76373,0.0,False
May,2,4,1,8,Returning_Visitor,False,0.0,2715.999,5.0,2252.0334,0.0,0.0,0.2,0.2,0.0,0.0,False
Oct,2,2,9,2,Returning_Visitor,False,26.0,0.0,0.0,0.0,705.0,43171.234,0.05,0.0,361.76373,0.0,False
Sep,8,1,3,1,Returning_Visitor,False,26.0,2720.5,3.0,2252.0334,81.0,43121.836,0.0,0.011511646,332.49237,0.0,False
May,2,2,1,2,Returning_Visitor,True,0.0,2717.7632,24.0,1528.459,22.0,0.0,0.0,0.0,0.0,0.0,False
Sep,3,2,6,2,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,705.0,40113.586,0.2,0.031316478,361.76373,1.0,False
Nov,2,5,3,2,Returning_Visitor,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
Dec,2,3,2,3,Returning_Visitor,True,0.0,0.0,24.0,0.0,705.0,43171.234,0.0,0.0,0.0,0.0,False
Nov,2,2,1,2,Returning_Visitor,False,0.0,0.0,5.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,False
Oct,8,2,1,1,Returning_Visitor,False,21.0,2720.5,0.0,0.0,566.0,11395.263,0.2,0.012995159,0.0,0.0,False
May,1,1,2,10,Returning_Visitor,False,5.0,2680.0283,0.0,0.0,4.0,0.0,0.011146266,0.2,0.0,0.0,False
May,8,4,8,2,Returning_Visitor,False,0.0,2720.5,0.0,0.0,0.0,13241.752,0.2,0.2,0.0,0.0,False
Oct,4,2,3,13,New_Visitor,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,False
May,1,4,3,2,Returning_Visitor,False,5.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,True
May,1,2,1,2,Returning_Visitor,False,24.0,2720.333,0.0,0.0,1.0,0.0,0.2,0.2,0.0,1.0,False
May,2,4,4,2,Returning_Visitor,True,0.0,0.0,0.0,0.0,8.0,0.0,0.2,0.2,0.0,0.0,False
Sep,2,2,2,2,Returning_Visitor,False,23.0,2720.5,5.0,1476.1865,83.0,12672.786,0.0,0.003761959,0.0,1.0,False
Mar,2,9,1,1,Returning_Visitor,False,13.0,0.0,24.0,0.0,1.0,0.0,0.2,0.2,18.921171,0.0,False
Nov,2,2,5,1,Returning_Visitor,False,26.0,2664.7908,0.0,0.0,705.0,330.50317,0.2,0.002206488,0.0,0.0,False
Mar,8,2,8,2,Returning_Visitor,False,26.0,2720.5,24.0,252.34392,705.0,43016.285,0.0,0.0,72.61003,0.0,False
Nov,1,1,9,3,Returning_Visitor,False,26.0,2720.5,24.0,2252.0334,3.0,0.0,0.2,0.2,217.35687,0.0,False
May,8,1,1,11,Returning_Visitor,False,26.0,0.0,0.0,2077.5674,34.0,0.0,0.2,0.2,0.0,0.0,False
May,2,2,1,8,Returning_Visitor,False,5.0,36.677635,3.0,642.7551,5.0,0.0,0.2,0.1250326,361.76373,0.0,False
Sep,2,1,3,3,Returning_Visitor,False,0.0,0.0,0.0,0.0,10.0,0.0,0.2,0.2,0.0,1.0,False
Nov,3,2,1,2,Returning_Visitor,True,0.0,2712.7676,0.0,2252.0334,21.0,43171.234,0.0,0.2,361.76373,0.0,True
May,1,2,9,13,Returning_Visitor,False,26.0,2720.5,0.0,0.0,705.0,0.0,0.2,0.2,0.0,1.0,False
Nov,2,1,1,9,New_Visitor,False,26.0,0.0,24.0,2252.0334,283.0,0.0,0.2,0.0,0.0,0.0,False
May,2,4,9,15,Returning_Visitor,False,0.0,2720.5,24.0,0.0,705.0,0.0,0.2,0.0,36.071106,1.0,False
Sep,3,2,9,4,New_Visitor,True,26.0,2720.5,24.0,2252.0334,19.0,0.0,0.2,0.2,361.76373,0.0,False
May,8,2,9,2,Returning_Visitor,False,26.0,2719.0193,0.0,2252.0334,705.0,43007.805,0.2,0.009829977,0.0,1.0,False
Nov,2,5,7,9,Returning_Visitor,False,26.0,0.0,24.0,2251.3608,184.0,0.0,0.0,0.2,0.0,0.0,False
Oct,3,2,1,2,Returning_Visitor,False,23.0,758.2683,8.0,2252.0334,705.0,43154.484,0.0,0.0,0.0,0.0,False
Nov,3,2,3,2,Returning_Visitor,False,0.0,0.0,24.0,2252.0334,0.0,0.0,0.2,0.0,0.0,0.0,False
May,2,13,9,2,Returning_Visitor,True,9.0,2720.5,0.0,0.0,0.0,746.0826,0.0,0.0,361.76373,0.0,False
June,2,2,9,1,Returning_Visitor,True,26.0,2720.5,9.0,0.0,120.0,0.0,0.2,0.2,0.0,0.0,True
Mar,2,1,5,13,Returning_Visitor,True,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,False
Sep,2,2,4,1,Returning_Visitor,True,26.0,2720.5,24.0,2252.0334,705.0,43171.234,0.2,0.0,361.76373,1.0,False
Mar,8,5,4,2,Returning_Visitor,False,26.0,0.0,0.0,0.0,705.0,0.0,0.2,0.2,361.76373,0.0,False
Mar,1,2,3,1,Returning_Visitor,False,0.0,0.0,0.0,0.0,3.0,1131.7869,0.008027208,0.060638394,0.0,0.0,False
Nov,2,8,4,3,Returning_Visitor,False,10.0,2708.5325,0.0,0.0,102.0,1305.27,0.2,0.02106322,0.0,0.0,False
Mar,1,9,8,2,Returning_Visitor,False,0.0,2720.5,24.0,0.0,705.0,43166.52,0.2,0.2,361.76373,0.0,False
Sep,8,2,9,2,Returning_Visitor,False,26.0,2720.5,24.0,0.0,705.0,0.0,0.2,0.0,361.76373,0.0,False
